ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	22	-0.651876933376131	-1.91587102017666	0.00110590726857812	0.0056486340487375	0.00322369730111842	320	tags=50%, list=7%, signal=47%	TMLHE/P3H3/P4HB/KDM3A/PLOD3/ASPH/EGLN1/PLOD1/PLOD2/P4HA2/P4HA1
GO:0015036	disulfide oxidoreductase activity	27	-0.592933281856906	-1.83929938136398	0.00112516983152272	0.00565994521311427	0.003230152626381	670	tags=44%, list=15%, signal=38%	TXNDC5/PDIA4/TMX3/DNAJC10/CCS/PDIA3/PDIA6/P4HB/QSOX1/PDIA5/PGK1/ERO1A
GO:0051287	NAD binding	38	-0.548170397687455	-1.8514581834083	0.00117121242109713	0.00580361975827236	0.00331214824505081	784	tags=47%, list=18%, signal=39%	NNT/UGDH/GRHPR/HADH/PHGDH/HADHA/CYB5R3/ME2/NDUFV1/SIRT3/ALDH2/SIRT5/GPD1L/GAPDH/HSD17B8/HIBADH/IDH2/EHHADH
GO:0017069	snRNA binding	30	0.540642163853821	1.81910117127312	0.00125691344475752	0.00613669505381613	0.00350223560458752	1342	tags=57%, list=30%, signal=40%	DDX21/COIL/TOE1/C9orf78/NCBP2/RBM22/PRPF31/MEPCE/PRPF4/RBM7/SNRNP70/PRPF8/SNRPB2/SF3B3/RBM41/HNRNPU/LSM8
GO:0046906	tetrapyrrole binding	31	-0.582040443307774	-1.87453929098586	0.0015118323923098	0.00717040506066936	0.00409217790399646	733	tags=55%, list=16%, signal=46%	CYB5A/MTR/SRC/CYB5B/CYC1/PGRMC2/CYCS/HEBP2/COX15/CAT/SDHC/STEAP3/FECH/HMOX1/SDHD/HBA1/STC2
GO:0140993	GO:0140993	58	0.443658425577114	1.75359327515492	0.0015090978361107	0.00717040506066936	0.00409217790399646	487	tags=31%, list=11%, signal=28%	JMJD6/NAA40/UHRF1/HAT1/FBL/KMT2C/RIOX2/CDK1/EZH2/KDM2A/VRK1/MTA2/SUZ12/CDK2/BAZ1B/RNF20/TGM2/NAA50
GO:0031490	chromatin DNA binding	46	0.46079381837566	1.73614283429624	0.00154602584276521	0.00722930394081758	0.00412579172272405	872	tags=43%, list=20%, signal=35%	H1-2/REPIN1/EZH2/RBBP4/TOX4/OGT/H1-5/MTA2/SUZ12/CHD4/MED1/CTCF/DHX9/MBD3/ACTL6A/NKAP/GATAD2B/RCC1/HNRNPC/HMGA2
GO:0005216	ion channel activity	39	-0.533199933562179	-1.81181272723605	0.00159492195147805	0.00735436233181544	0.00419716303020539	1501	tags=79%, list=34%, signal=53%	ATP5MG/CLIC4/ATP5PD/ATP5MF/ATP5F1B/ATP5PO/CUL5/ATP5F1D/ATP5PF/VDAC2/ATP5F1C/TMEM109/ATP5F1A/SEC61A1/CLCC1/KCNAB2/ATP5PB/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/ITPR2/CACNA2D1/CLCN3/VDAC1/TRPV2/TMEM120A/ANO10/TMEM63B/CLIC3
GO:0002039	p53 binding	24	0.586824388578588	1.83753322848032	0.00173151425885071	0.00787483197175938	0.00449419706695209	1458	tags=67%, list=33%, signal=45%	PSME3/PTTG1IP/CHD8/RNF20/USP10/NOP53/TP53BP2/SIRT1/DAXX/EHMT1/CDKN2AIP/SMARCB1/TP53/PRMT5/TRIAP1/KDM1A
GO:0022836	gated channel activity	18	-0.665164558917883	-1.86540583523713	0.00182561289136956	0.00819058756668506	0.00467440000635165	764	tags=67%, list=17%, signal=55%	KCNAB2/ANXA6/ITPR3/ITGAV/ANO6/ITPR2/CACNA2D1/CLCN3/VDAC1/ANO10/TMEM63B/CLIC3
GO:0003774	cytoskeletal motor activity	34	0.50906217852899	1.7613818997748	0.00193644239628139	0.00857198500753894	0.00489206500113193	372	tags=21%, list=8%, signal=19%	KIF4A/MYO3B/KIF22/MYO1B/KIF23/KIF2C/KIFC1
GO:0005261	cation channel activity	30	-0.570522392807251	-1.82226262875539	0.00199514247280035	0.00871562238118049	0.00497403940587346	1501	tags=80%, list=34%, signal=53%	ATP5MG/ATP5PD/ATP5MF/ATP5F1B/ATP5PO/CUL5/ATP5F1D/ATP5PF/ATP5F1C/TMEM109/ATP5F1A/SEC61A1/KCNAB2/ATP5PB/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/ITPR2/CACNA2D1/TRPV2/ANO10/TMEM63B
GO:0004620	phospholipase activity	18	-0.662005008522424	-1.8565451049631	0.00206447157806991	0.00890135797297677	0.00508003942655618	687	tags=50%, list=15%, signal=42%	PLCG1/GDE1/ABHD12/PLCB3/PNPLA6/PLBD1/PDIA3/PLBD2/PLCE1
GO:0008173	RNA methyltransferase activity	29	0.533702110680625	1.77098566044966	0.00218155991064239	0.0092856139786317	0.00529933581532564	877	tags=52%, list=20%, signal=42%	NOP2/FBL/TRMT1/METTL1/THUMPD3/NSUN5/FTSJ3/METTL2A/TRMT1L/BUD23/EMG1/TRMT2A/TRMT61A/MEPCE/TYW3
GO:0016741	transferase activity, transferring one-carbon groups	77	0.390533397460184	1.61762079659136	0.00225503527541323	0.0094768571067999	0.00540847900831954	931	tags=35%, list=21%, signal=28%	TYMS/DNMT1/NOP2/FBL/KMT2C/TRMT1/EZH2/METTL1/RRP8/SUZ12/THUMPD3/NSUN5/TRMT112/FTSJ3/METTL2A/WDR5/TRMT1L/BUD23/EMG1/N6AMT1/TRMT2A/FAM98A/TRMT61A/MEPCE/TYW3/METTL13/GART
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	26	-0.587745499954493	-1.80709503173444	0.00231176739918493	0.00959383470661747	0.00547523857701694	810	tags=54%, list=18%, signal=44%	PDHB/ALDH3A2/PDHX/ALDH16A1/DHTKD1/OGDH/BCKDHA/BCKDHB/ALDH5A1/ALDH2/ALDH4A1/HSD17B12/GAPDH/ALDH7A1
GO:0008139	nuclear localization sequence binding	16	0.656496720448804	1.8462491134619	0.00241301872761419	0.00989039774775197	0.00564448825172909	1250	tags=75%, list=28%, signal=54%	KPNA2/POM121C/IPO4/TNPO1/RANBP6/NUP98/NUP153/KPNA3/KPNA6/KPNA1/IPO5/KPNA4
GO:0015085	calcium ion transmembrane transporter activity	18	-0.654624700667242	-1.83584756605438	0.00254219068452899	0.0102927720398003	0.00587412481662667	1118	tags=83%, list=25%, signal=63%	CUL5/ATP2B1/TMEM165/SEC61A1/ATP2C1/LETM1/ANXA6/ITPR3/ANXA2/ITGAV/ITPR2/CACNA2D1/GHITM/TRPV2/ATP2B4
GO:0030544	Hsp70 protein binding	25	0.56287124259024	1.78659495001308	0.00294907350217219	0.0117962940086887	0.00673219062005065	578	tags=44%, list=13%, signal=38%	DNAJA1/TFRC/DNAJB12/CDK1/TTC4/DNAJC2/BAG6/DNAJB6/DNAJB1/SACS/DNAJC8
GO:0048018	receptor ligand activity	30	-0.552639579072191	-1.7651444795342	0.00316300976969078	0.0125014195659207	0.00713460850306192	496	tags=40%, list=11%, signal=36%	MIF/S100A4/GRN/FAM3C/APP/TYMP/CD70/SEMA4B/SEMA3C/GPI/LGALS3/STC2
GO:0071949	FAD binding	20	-0.6288748182944	-1.82832937718119	0.00325078430556731	0.0126971810523335	0.00724633034058348	250	tags=35%, list=6%, signal=33%	CYB5R3/ACOX3/STEAP3/PCYOX1/ACOX1/QSOX1/ERO1A
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	24	-0.584874900528155	-1.75376594061062	0.00377843219495961	0.0145865056828673	0.00832457521533328	980	tags=67%, list=22%, signal=52%	AMDHD2/HINT2/ASAH1/DARS1/NIT1/NIT2/NTAN1/NADSYN1/HDAC6/AGA/SIRT3/CAT/SIRT5/HINT3/ACY1/BTD
GO:0043022	ribosome binding	67	0.408811677065157	1.66347889240663	0.00472536687716486	0.0180324345197556	0.0102911801317565	687	tags=31%, list=15%, signal=27%	ERAL1/RBM3/EIF1/DDX3X/DHX33/G3BP1/EIF2A/SRP19/DNAJC2/DHX29/EIF3K/BAG6/NAA10/NPM1/EIF6/RPSA/DHX9/YTHDF3/RACK1/MRRF/MAP3K20
GO:0030546	signaling receptor activator activity	32	-0.539430577118021	-1.74432643206833	0.00630315334491645	0.0237800785285484	0.0135713828000593	496	tags=38%, list=11%, signal=34%	MIF/S100A4/GRN/FAM3C/APP/TYMP/CD70/SEMA4B/SEMA3C/GPI/LGALS3/STC2
GO:0042054	histone methyltransferase activity	18	0.578343107329266	1.67442089392689	0.00645309966216099	0.0240722369419938	0.0137381187367118	1451	tags=67%, list=33%, signal=45%	FBL/KMT2C/EZH2/SUZ12/WDR5/N6AMT1/EHMT1/PRMT7/PRMT5/KMT2A/SETD3/PRMT1
GO:0008168	methyltransferase activity	71	0.398621164276529	1.63290901838743	0.00692569054973506	0.0255481029168005	0.014580401157337	924	tags=37%, list=21%, signal=29%	TYMS/DNMT1/NOP2/FBL/KMT2C/TRMT1/EZH2/METTL1/RRP8/SUZ12/THUMPD3/NSUN5/TRMT112/FTSJ3/METTL2A/WDR5/TRMT1L/BUD23/EMG1/N6AMT1/TRMT2A/FAM98A/TRMT61A/MEPCE/TYW3/METTL13
GO:0030545	signaling receptor regulator activity	35	-0.50955595973647	-1.69288183117907	0.00773781486001235	0.0282302695991659	0.0161111240578626	496	tags=34%, list=11%, signal=31%	MIF/S100A4/GRN/FAM3C/APP/TYMP/CD70/SEMA4B/SEMA3C/GPI/LGALS3/STC2
GO:0008324	cation transmembrane transporter activity	91	-0.386790198343319	-1.53560990087581	0.00788219353460142	0.0284444375379095	0.0162333505289274	1452	tags=58%, list=33%, signal=40%	COX4I1/ATP5MF/UQCRH/ATP5F1B/ATP5PO/CUL5/ATP5F1D/ATP2B1/ATP5PF/UQCRC1/SLC25A13/ATP5F1C/TCIRG1/TMEM109/ATP5F1A/SLC30A1/TMEM165/SEC61A1/ATP1A1/SLC30A7/ATP2C1/SLC34A3/LETM1/NNT/UQCR10/KCNAB2/SLC25A22/CYB5A/ATP5PB/ANXA6/ITPR3/SLC25A3/ANXA2/ITGAV/SLC39A11/CYC1/ANO6/ITPR2/MAGT1/CACNA2D1/SLC25A4/GHITM/SLC4A7/ATP13A1/SLC39A7/DMAC2L/TRPV2/COX15/ANO10/TMEM63B/SLC41A3/SLC16A3/ATP2B4
GO:0005048	signal sequence binding	26	0.51544636353639	1.66508348056794	0.00824355673600351	0.0294286111435824	0.0167950222125708	1250	tags=50%, list=28%, signal=36%	KPNA2/POM121C/IPO4/TNPO1/RANBP6/NUP98/NUP153/KPNA3/KPNA6/SRP14/KPNA1/IPO5/KPNA4
GO:0140597	protein carrier chaperone	19	0.572388306781872	1.66942658665218	0.00872305990563218	0.0305378957332794	0.017428095218739	1355	tags=63%, list=30%, signal=44%	CLU/EMC7/EMC10/BAG3/PWP1/MMGT1/NAP1L1/EMC2/EMC8/HSPA8/GET3/EMC1
GO:0030374	nuclear receptor coactivator activity	20	0.559707933081598	1.65631929804306	0.00892221652448223	0.0305378957332794	0.017428095218739	1458	tags=65%, list=33%, signal=44%	THRAP3/MED14/MED1/BUD31/WDR77/RBM14/MED13/MED24/USP22/BRD8/CCAR1/SRA1/KDM1A
GO:0140223	general transcription initiation factor activity	20	0.557478015944974	1.64972040142551	0.00892221652448223	0.0305378957332794	0.017428095218739	1610	tags=70%, list=36%, signal=45%	UBTF/GTF2E1/TAF9B/TAF4/GTF2F2/GTF3C3/GTF3C5/GTF2A1/GTF2B/TAF10/TAF5/GTF3C1/GTF2A2/GTF3C4
GO:0003777	microtubule motor activity	18	0.564450931196288	1.63420021923676	0.00878095232789571	0.0305378957332794	0.017428095218739	372	tags=28%, list=8%, signal=26%	KIF4A/KIF22/KIF23/KIF2C/KIFC1
GO:0016830	carbon-carbon lyase activity	21	-0.577488475408789	-1.68093526405136	0.00932180426998757	0.0315799899758763	0.018022822433918	502	tags=48%, list=11%, signal=42%	FAHD1/DDT/SGPL1/ME2/BCKDHA/HACL1/HMGCL/ALDOA/PCK2/ALDOC
GO:0001046	core promoter sequence-specific DNA binding	15	0.630949034052962	1.73294437769478	0.00967024772343078	0.0324295176179699	0.0185076511453221	1377	tags=67%, list=31%, signal=46%	UBTF/EZH2/NPM1/TAF4/GTF2A1/GTF2B/BAZ2A/SMARCB1/TP53/RUVBL2
GO:0140030	modification-dependent protein binding	68	0.367156502460703	1.49913968122184	0.0105371427934749	0.0349833140743365	0.0199651126613208	1341	tags=44%, list=30%, signal=31%	SQSTM1/NCAPD3/UHRF1/CHD8/RRP8/SUZ12/DNAJC2/BAG6/PSME4/USP15/LRWD1/WDR5/MPHOSPH8/ING5/PWP1/CHD1/SIRT1/GLYR1/BPTF/IDE/DAXX/PRPF8/UBQLN1/ATRX/UFD1/BAZ2A/UBL7/DPF2/KMT2A/MSH6
GO:0140142	nucleocytoplasmic carrier activity	24	0.532522424656035	1.66749656159754	0.0108078985583618	0.0355269536769912	0.0202753698854103	1589	tags=67%, list=36%, signal=43%	KPNA2/IPO4/TNPO3/TNPO1/RANBP6/XPO5/KPNA3/RAN/CSE1L/KPNA6/KPNA1/IPO5/KPNA4/SNUPN/EIF4ENIF1/NUP214
GO:0015267	channel activity	44	-0.469556670455083	-1.62039407011666	0.0112608381291168	0.0359480601814114	0.0205156969963667	1501	tags=73%, list=34%, signal=49%	ATP5MG/CLIC4/ATP5PD/ATP5MF/BAX/ATP5F1B/ATP5PO/CUL5/ATP5F1D/ATP5PF/VDAC2/ATP5F1C/TMEM109/ATP5F1A/SEC61A1/CLCC1/KCNAB2/ATP5PB/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/ITPR2/CACNA2D1/CLCN3/VDAC1/TRPV2/TMEM120A/ANO10/TMEM63B/CLIC3
GO:0022803	passive transmembrane transporter activity	44	-0.469556670455083	-1.62039407011666	0.0112608381291168	0.0359480601814114	0.0205156969963667	1501	tags=73%, list=34%, signal=49%	ATP5MG/CLIC4/ATP5PD/ATP5MF/BAX/ATP5F1B/ATP5PO/CUL5/ATP5F1D/ATP5PF/VDAC2/ATP5F1C/TMEM109/ATP5F1A/SEC61A1/CLCC1/KCNAB2/ATP5PB/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/ITPR2/CACNA2D1/CLCN3/VDAC1/TRPV2/TMEM120A/ANO10/TMEM63B/CLIC3
GO:1901702	salt transmembrane transporter activity	63	-0.406096815962616	-1.51122466356648	0.0111774860403138	0.0359480601814114	0.0205156969963667	1118	tags=52%, list=25%, signal=40%	TMEM165/SEC61A1/CLCC1/SLC25A10/ATP1A1/SLC30A7/ATP2C1/SLC34A3/LETM1/KCNAB2/SLC25A22/SLC25A24/SLC25A11/ANXA6/ITPR3/ANXA2/ITGAV/SLC39A11/ANO6/ITPR2/CACNA2D1/CLCN3/SLC25A4/GHITM/SLC25A1/SLC4A7/SLC39A7/TRPV2/ANO10/SLC41A3/CLIC3/SLC16A3/ATP2B4
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	24	0.530282678246209	1.66048320541888	0.0114579858176607	0.0362290599186985	0.0206760646333727	1000	tags=54%, list=22%, signal=42%	TOE1/EXOSC10/EXOSC4/PARN/EXOSC7/EXOSC2/CPSF3/APTX/PDE12/REXO2/XRN2/FEN1/MGME1
GO:0004540	ribonuclease activity	40	0.447935052111632	1.60409828157006	0.0118761627761143	0.0368494022585977	0.0210300964063018	947	tags=50%, list=21%, signal=40%	RPP30/PRORP/RNASEH2A/TOE1/NOB1/EXOSC10/TSEN34/EXOSC4/ELAC2/PARN/POP1/EXOSC7/RPP40/EXOSC2/CPSF3/PDE12/POP4/REXO2/XRN2/FEN1
GO:0070717	poly-purine tract binding	18	0.551246167139636	1.59596974228349	0.0118421269849238	0.0368494022585977	0.0210300964063018	1414	tags=50%, list=32%, signal=34%	LARP4/TIA1/DDX3X/PABPC1/ZC3H14/PABPC4/EIF4A3/HNRNPU/PNPT1
GO:0004518	nuclease activity	65	0.38178153711373	1.5437611006729	0.0122137281263398	0.0375459049809705	0.0214275932041049	1072	tags=42%, list=24%, signal=32%	PLSCR1/RPP30/PRORP/RNASEH2A/TOE1/NOB1/EXOSC10/TRIR/G3BP1/TSEN34/EXOSC4/ELAC2/PARN/POP1/EXOSC7/RPP40/EXOSC2/CPSF3/APTX/PDE12/POP4/REXO2/XRN2/FEN1/MGME1/NME1/RCL1
GO:0050997	quaternary ammonium group binding	16	-0.614536250852203	-1.68226628641009	0.0124749274748885	0.0379395979564405	0.021652275308051	978	tags=62%, list=22%, signal=49%	TKT/ILVBL/NF1/RASGRP1/SCARB2/DHTKD1/OGDH/ESYT2/VDAC1/HACL1
GO:1990841	promoter-specific chromatin binding	25	0.516531386668481	1.63950882034484	0.0125703487205074	0.0379395979564405	0.021652275308051	1306	tags=60%, list=29%, signal=43%	DNMT1/DDX5/EZH2/SUZ12/MED1/DHX9/USP3/SIRT1/NUP98/TRIM28/HSF1/GTF2B/TAF10/HNRNPU/TP53
GO:0061608	nuclear import signal receptor activity	15	0.618587025355672	1.6989912811485	0.0129206842764514	0.0386456502683051	0.0220552220935159	1372	tags=73%, list=31%, signal=51%	KPNA2/IPO4/TNPO3/TNPO1/RANBP6/KPNA3/KPNA6/KPNA1/IPO5/KPNA4/SNUPN
GO:0008276	protein methyltransferase activity	27	0.485722740411603	1.59344176081909	0.0132568773599392	0.0392971721741055	0.0224270481653107	1451	tags=59%, list=33%, signal=40%	FBL/KMT2C/EZH2/SUZ12/TRMT112/WDR5/N6AMT1/FAM98A/METTL13/PRMT3/EHMT1/PRMT7/PRMT5/KMT2A/SETD3/PRMT1
GO:0050661	NADP binding	27	-0.512744398137532	-1.59055071312358	0.0136014799150836	0.0399618701929891	0.0228063938958086	883	tags=41%, list=20%, signal=33%	CRYZ/NNT/GRHPR/DHCR7/CBR4/GMDS/CAT/GAPDH/HIBADH/H6PD/TM7SF2
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	63	0.3642645121798	1.4528238775004	0.0137880635801329	0.0401547114789834	0.0229164491636557	1479	tags=52%, list=33%, signal=35%	DNMT1/NOP2/FBL/KMT2C/TRMT1/EZH2/METTL1/RRP8/THUMPD3/NSUN5/FTSJ3/METTL2A/WDR5/TRMT1L/BUD23/EMG1/N6AMT1/TRMT2A/TRMT61A/MEPCE/METTL13/PRMT3/EHMT1/SRM/PRMT7/NSUN2/PRMT5/KMT2A/TFB1M/SETD3/CIAPIN1/PRMT1/DPH5
GO:0004888	transmembrane signaling receptor activity	33	-0.507994800592936	-1.65933104994572	0.0142546609360755	0.0411525863545833	0.0234859402150443	896	tags=45%, list=20%, signal=37%	PLXNB2/L1CAM/PLXND1/PLXNA1/IGF1R/SCARB2/TNFRSF10B/LANCL1/NID1/BCAM/PTK7/CTSH/TMEM63B/IL13RA1/ICAM1
GO:0008408	3'-5' exonuclease activity	21	0.539626737077177	1.64934800399942	0.0145495914393948	0.0412860201528125	0.0235620913998296	906	tags=48%, list=20%, signal=38%	TOE1/EXOSC10/TRIR/EXOSC4/PARN/EXOSC7/EXOSC2/PDE12/REXO2/XRN2
GO:0016298	lipase activity	23	-0.549891149393333	-1.61914902998792	0.0145100816542701	0.0412860201528125	0.0235620913998296	687	tags=52%, list=15%, signal=44%	ABHD16A/LDAH/PNPLA8/PLCG1/GDE1/ABHD12/PLCB3/PNPLA6/PLBD1/PDIA3/PLBD2/PLCE1
GO:0043178	alcohol binding	24	-0.537847066713688	-1.6127514892638	0.0155383730019758	0.0437181342089488	0.0249501082993367	1274	tags=71%, list=29%, signal=51%	VDAC2/OSBPL8/NPC1/OSBPL1A/CD81/OSBP2/NPC2/SCP2/ANXA6/ITPR3/SCARB2/CRABP2/ITPR2/ERLIN2/TSPO/VDAC1/CRABP1
GO:0004532	exoribonuclease activity	17	0.554725527955787	1.57051979947781	0.0164602381305746	0.0459226811710148	0.0262082517780047	906	tags=59%, list=20%, signal=47%	TOE1/EXOSC10/EXOSC4/PARN/EXOSC7/EXOSC2/CPSF3/PDE12/REXO2/XRN2
GO:0004527	exonuclease activity	31	0.459892561603227	1.56199608553758	0.0168550420104353	0.0466322828955375	0.026613224227003	1305	tags=55%, list=29%, signal=39%	TOE1/EXOSC10/TRIR/EXOSC4/PARN/EXOSC7/EXOSC2/CPSF3/APTX/PDE12/REXO2/XRN2/FEN1/MGME1/TDP1/PLD3/EXOSC3
GO:0051539	4 iron, 4 sulfur cluster binding	21	-0.55457552522042	-1.61424097037248	0.0173478720599109	0.0475991200321523	0.0271650019206957	691	tags=38%, list=16%, signal=32%	ACO1/ELP3/NDUFV1/NDUFS1/ETFDH/PPAT/ACO2/SDHB
GO:0031492	nucleosomal DNA binding	23	0.506625003388081	1.5808294346361	0.0176290243052876	0.0479740661422581	0.0273789851160636	1030	tags=52%, list=23%, signal=40%	H1-2/RBBP4/H1-5/MTA2/CHD4/MBD3/ACTL6A/GATAD2B/RCC1/HNRNPC/HMGA2/SMARCC1
