ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045239	tricarboxylic acid cycle enzyme complex	15	-0.67497691292849	-1.77440079909035	0.00525067596363667	0.0255647665770507	0.016762296001256	1133	tags=73%, list=25%, signal=55%	SUCLG1/IDH3G/BCKDK/DLD/OGDH/FH/SUCLG2/BCKDHB/DLST/BCKDHA/DBT
GO:0031201	SNARE complex	23	-0.591286856519075	-1.72759423725774	0.00518992959252228	0.0255647665770507	0.016762296001256	1260	tags=87%, list=28%, signal=63%	STX4/SNAP23/GOSR1/VAMP7/BET1L/YKT6/STX12/NAPA/STX8/SNAP47/STX5/STX17/VTI1B/VAMP8/SNX4/VAMP3/STX2/STX18/STX7/STX6
GO:0046540	U4/U6 x U5 tri-snRNP complex	23	0.666953401495526	1.78587332427368	0.00642785601900652	0.0307915038329829	0.0201893610104619	820	tags=48%, list=18%, signal=39%	ZMAT2/DDX23/USP39/PRPF8/PRPF6/PRPF31/SNRPD1/PRPF3/SART1/SNRNP200/SNRPB
GO:0043596	nuclear replication fork	16	0.735048372430531	1.79522120736652	0.00730454362191256	0.0344357056461592	0.0225787898087523	613	tags=50%, list=14%, signal=43%	POLD3/MCM3/WDHD1/POLA2/BAZ1B/PRIM1/PCNA/POLD1
GO:0031248	protein acetyltransferase complex	36	0.599173604884203	1.75054849486146	0.00795742893079714	0.0369274436319805	0.0242125715821952	1442	tags=64%, list=32%, signal=44%	KANSL3/JADE3/ACTG1/MORF4L2/NAA35/EP400/WDR5/USP22/ING5/TRRAP/TAF9B/POTEKP/NAA10/NAA15/MAP3K7/RUVBL2/NAA50/SF3B5/TAF4/MRGBP/POTEF/SF3B3/NAA30
GO:0000428	DNA-directed RNA polymerase complex	42	0.570234702529254	1.71516314390514	0.00865104094439561	0.0383486441863507	0.0251444237975363	1159	tags=55%, list=26%, signal=41%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0030134	COPII-coated ER to Golgi transport vesicle	45	-0.472443220864207	-1.59424472677706	0.00859251521581453	0.0383486441863507	0.0251444237975363	1021	tags=49%, list=23%, signal=38%	PDCD6/SEC24D/TMED10/STX5/STX17/TMED1/ERGIC2/VTI1B/LMAN2L/LMAN1/CTSC/YIPF6/YIPF5/ERGIC1/LMAN2/TMED2/YIF1A/CTSZ/TMED7/SEC23A/HLA-E/APP
GO:0008021	synaptic vesicle	48	-0.464434644478351	-1.58935067026192	0.00840871986997448	0.0383486441863507	0.0251444237975363	1430	tags=54%, list=32%, signal=37%	ATP6AP1/ATP6AP2/NCSTN/SNAPIN/LAMP1/ATP6V0A1/STX12/ATP6V1H/BIN1/VTI1B/RAB5B/PPT1/SEPTIN6/SEPTIN8/WFS1/ATP2B1/STX2/RAB3D/SCAMP1/STX7/CLCN3/STX6/SYNGR2/SEPTIN5/DTNBP1/APP
GO:0035097	histone methyltransferase complex	25	0.64309919800604	1.73286439852616	0.00925460194051624	0.0404208349460783	0.0265031170123143	571	tags=36%, list=13%, signal=32%	CBX5/CHD8/SETD1A/SENP3/EZH2/SUZ12/WDR5/PRPF31/MEN1
GO:0015935	small ribosomal subunit	57	0.526272643845071	1.670346135554	0.00939427370238314	0.0404362215885187	0.0265132057199219	838	tags=33%, list=19%, signal=27%	NPM1/RPS27A/RPS9/RPS16/RPS2/RPS4Y2/RPS8/IMP3/RPS3/RPS6/RACK1/RPS29/CHCHD1/DHX29/RPS14/EIF2A/RPSA/RPS5/RPS20
GO:0034708	methyltransferase complex	45	0.563033259076633	1.70184856511183	0.0100035201447287	0.0424435068997777	0.0278293417560123	615	tags=31%, list=14%, signal=27%	CBX5/CHD8/ZC3H13/METTL1/SETD1A/WDR4/SENP3/EZH2/SUZ12/WTAP/WDR5/PRPF31/MEN1/SNRPD1
GO:0055029	nuclear DNA-directed RNA polymerase complex	41	0.577914603360923	1.73733723144241	0.0102179350051391	0.0427426295285397	0.0280254703625017	1159	tags=56%, list=26%, signal=42%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0005802	trans-Golgi network	88	-0.392818974968697	-1.5142254562953	0.010560595955822	0.0435624583177656	0.0285630153775887	1852	tags=61%, list=42%, signal=37%	OPTN/SCAMP4/ARFIP1/SCAMP3/STX4/IGF2R/AP1G1/GGA1/ASAP1/CLTCL1/VAMP7/COG5/GBA1/SNX9/FAM91A1/TMEM230/OSBP/COG4/WDR11/AP1B1/GGA3/SMPD4/ATG9A/COG3/VPS51/RAB14/AP1S1/M6PR/COG1/GCC2/STX8/YIPF2/PI4K2A/TMEM165/CHID1/RAB9A/OCRL/EIPR1/RAB6A/VAMP3/PLOD3/ARFIP2/YIPF6/SCAMP1/YIPF5/CCDC91/STX6/GOLPH3L/GRN/ATP2C1/COG6/APP/CDH1/SLC66A2
GO:0031093	platelet alpha granule lumen	20	-0.595328004640535	-1.68229140586771	0.0108990292874692	0.0437434013294372	0.0286816560196558	106	tags=50%, list=2%, signal=49%	MAGED2/TMSB4X/VTI1B/TOR4A/ALDOA/CLU/APP/PCYOX1L/QSOX1/FN1
GO:0043235	receptor complex	52	-0.451498328498181	-1.57523258864007	0.0108357062400509	0.0437434013294372	0.0286816560196558	729	tags=29%, list=16%, signal=24%	AIP/ITGAV/LDLR/IGF1R/ITGB5/ITPR2/RNF31/IL13RA1/TRADD/ABHD12/APP/NOTCH2/PLXND1/LRP1/TM7SF2
GO:0030880	RNA polymerase complex	43	0.555537165329817	1.68405974537348	0.0118280154835438	0.0462226394554277	0.0303072418899668	1159	tags=53%, list=26%, signal=40%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0016323	basolateral plasma membrane	65	-0.416589534789391	-1.51558444919091	0.0117276256472062	0.0462226394554277	0.0303072418899668	1110	tags=38%, list=25%, signal=29%	CNNM4/SLC39A14/EPCAM/SLC4A7/EPPK1/SLC12A2/SLC4A2/ENPP1/SLC7A5/LDLR/SLC30A1/CTNNB1/ATP2B1/ATP2B4/DLG1/CXADR/STX2/FLOT2/ATP1B1/SLC2A1/DAG1/CD81/GM2A/CADM1/LRP1
GO:0016469	proton-transporting two-sector ATPase complex	28	-0.515910398399622	-1.59353445901847	0.0122040872197409	0.0470729078475721	0.0308647455318123	1843	tags=75%, list=41%, signal=44%	ATP5F1C/ATP6V1E1/ATP6V1F/ATP6V1A/CCDC115/ATP6AP1/ATP6AP2/ATP5F1B/ATP5PF/ATP5MG/ATP5MF/ATP6V0A1/ATP6V1H/ATP5PB/TCIRG1/ATP5F1D/ATP5PD/ATP5F1E/ATP5PO/ATP5F1A/DMAC2L
GO:0000118	histone deacetylase complex	34	0.594641524442587	1.71490050243881	0.0125978406779026	0.0476398789919708	0.0312364969467113	323	tags=21%, list=7%, signal=19%	ANP32E/CBX5/RCOR1/CHD4/GATAD2A/SRCAP/CHD5
GO:0072562	blood microparticle	34	-0.490925878873812	-1.57284924132815	0.0126718870045983	0.0476398789919708	0.0312364969467113	163	tags=26%, list=4%, signal=26%	LGALS3BP/HSPA2/DNPEP/APOE/SLC2A1/CLU/FN1/ANGPTL4/HBA1
