ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0072655	GO:0072655	establishment of protein localization to mitochondrion	74	0.479775632136781	1.79733528455976	0.000556612637440968	0.0149926102385235	0.012331888269492	1057	tags=45%, list=24%, signal=35%	GRPEL1/PARL/HK1/HAX1/TIMM29/TOMM5/CHCHD4/BID/HSPD1/DNAJC19/AIFM1/TOMM7/ATG13/MTCH2/TIMM8A/TIMM44/BCS1L/BCAP31/PDCD5/TOMM40/TOMM6/TOMM20/MIPEP/TIMM9/DNLZ/TIMM13/MTX1/ATP5IF1/MFF/TIMM21/SAMM50/HSPA1L/TOMM22
GO:0006626	GO:0006626	protein targeting to mitochondrion	66	0.486096544417655	1.76979739359062	0.000593179435747715	0.0149926102385235	0.012331888269492	1057	tags=47%, list=24%, signal=36%	GRPEL1/PARL/HAX1/TIMM29/TOMM5/CHCHD4/BID/HSPD1/DNAJC19/AIFM1/TOMM7/ATG13/MTCH2/TIMM8A/TIMM44/BCAP31/PDCD5/TOMM40/TOMM6/TOMM20/MIPEP/TIMM9/DNLZ/TIMM13/MTX1/ATP5IF1/MFF/TIMM21/SAMM50/HSPA1L/TOMM22
GO:1901617	GO:1901617	organic hydroxy compound biosynthetic process	68	0.477292862383122	1.744421644308	0.000538511818942923	0.0149926102385235	0.012331888269492	927	tags=41%, list=21%, signal=33%	LIPA/PCK2/G6PD/PSAT1/DHCR24/PNPO/MSMO1/SCP2/DHCR7/NSDHL/ALDH2/ABCD3/DDT/EBP/PCBD1/GBA1/SPR/H6PD/ACAA2/ASAH1/SPTLC2/OSBP/HSD17B10/ACOT8/PGP/GOT1/LBR/HSD17B7
GO:0000723	GO:0000723	telomere maintenance	67	-0.492257673440802	-1.86095437276694	0.000609705433199133	0.0150923932727441	0.0124139629189108	1638	tags=57%, list=37%, signal=36%	APEX1/YLPM1/NOP10/USP7/GAR1/UPF1/RAD50/SMARCAL1/MAPK1/PARN/FEN1/WRAP53/PRKDC/XRCC6/HNRNPC/NBN/HNRNPA1/RPA2/PARP1/TFIP11/PML/RPA1/ACTR5/RPA3/PNKP/NABP2/NEK7/HNRNPD/ATM/RIF1/ACTL6A/ATRX/XRCC1/DHX36/CTNNB1/HNRNPU/PCNA/EXOSC10
GO:0033108	GO:0033108	mitochondrial respiratory chain complex assembly	62	0.501075887194592	1.79509727569615	0.000619060873281682	0.0150923932727441	0.0124139629189108	969	tags=40%, list=22%, signal=32%	SDHAF2/NDUFAF2/COA4/LYRM7/NDUFAF3/COX16/SCO2/NDUFAF4/NDUFAB1/CHCHD4/NDUFAF1/OMA1/COX17/AIFM1/UQCC6/SCO1/BCS1L/ECSIT/TFAM/DMAC2/NDUFAF7/TIMM21/SAMM50/UQCC2/NDUFA2
GO:0006816	GO:0006816	calcium ion transport	71	0.465904182916484	1.72577360732515	0.000619519605162097	0.0150923932727441	0.0124139629189108	999	tags=38%, list=22%, signal=30%	LGALS3/STC2/G6PD/ERO1A/PLCE1/UBASH3B/PANX1/ATP1B1/ITGAV/VDAC1/NOL3/ANO6/WFS1/ITPR3/AFG3L2/ANXA2/AHNAK/GHITM/FMR1/ITPR2/PRKACA/GNAI2/TMEM165/ANXA6/SLC3A2/PACSIN3/ATP2B4
GO:0008277	GO:0008277	regulation of G protein-coupled receptor signaling pathway	24	0.641339949960832	1.93105811877724	0.000635977578020145	0.0153088888423421	0.0125920372590455	160	tags=25%, list=4%, signal=24%	ARRB1/ARR3/ADA/SLC39A14/PLCE1/PRKCA
GO:0009081	GO:0009081	branched-chain amino acid metabolic process	21	0.6810256701461	1.95597751226302	0.000751355685473463	0.01707012579806	0.0140407094387708	917	tags=62%, list=21%, signal=49%	SDSL/BCKDK/IVD/ACAT1/HIBADH/ECHS1/ACADSB/ILVBL/HMGCL/HSD17B10/DBT/DLD/MCCC1
GO:0006638	GO:0006638	neutral lipid metabolic process	26	0.624728406457218	1.89886601447391	0.000744103217466962	0.01707012579806	0.0140407094387708	513	tags=38%, list=12%, signal=34%	SCARB1/LIPA/PCK2/PLCE1/CAT/ABHD12/GNPAT/PGS1/CPT1A/LMF1
GO:0006639	GO:0006639	acylglycerol metabolic process	26	0.624728406457218	1.89886601447391	0.000744103217466962	0.01707012579806	0.0140407094387708	513	tags=38%, list=12%, signal=34%	SCARB1/LIPA/PCK2/PLCE1/CAT/ABHD12/GNPAT/PGS1/CPT1A/LMF1
GO:0006368	GO:0006368	transcription elongation from RNA polymerase II promoter	60	-0.50278634724213	-1.87648884445486	0.00078132342779236	0.0173608348461116	0.0142798266733595	1260	tags=53%, list=28%, signal=39%	INTS9/SART3/CCNK/CDK9/NCBP2/IWS1/NELFCD/NELFB/INTS5/WDR43/MED1/MED31/TCERG1/PARP1/MED15/INTS3/PCID2/SUPT5H/INTS2/NELFE/MED24/MED14/INTS1/SUPT6H/NELFA/MED16/USP15/GLYR1/CTNNB1/INTS7/INTS4/HNRNPU
GO:0031123	GO:0031123	RNA 3'-end processing	59	-0.495880718568181	-1.83343665839262	0.000822181665524724	0.018070123127076	0.0148632383470145	1260	tags=53%, list=28%, signal=38%	INTS9/WDR33/CDK9/NCBP2/ELAC2/CPSF1/SSB/CPSF7/INTS5/SSU72/PABPC1/TOE1/EXOSC2/EXOSC7/NUDT21/EXOSC6/INTS2/SYMPK/CSTF2T/VIRMA/EXOSC4/INTS1/CPSF6/PCF11/DHX36/INTS7/APP/FBL/CPSF2/SLBP/EXOSC10
GO:2001252	GO:2001252	positive regulation of chromosome organization	56	-0.520958663874085	-1.9215558569586	0.000834751003896983	0.0181491024718247	0.0149282013147395	1071	tags=43%, list=24%, signal=33%	TASOR/LIG4/SMC2/NBN/CDK1/HNRNPA1/CDK2/PML/ACTR5/SMC4/PNKP/NABP2/NEK7/HNRNPD/ATM/ACTL6A/ATRX/MORC2/DHX36/MPHOSPH8/CTNNB1/NUMA1/TRIM28/NCAPD3
GO:0015711	GO:0015711	organic anion transport	79	0.45704283531591	1.73948841846349	0.000907734001013287	0.0193204015794618	0.0158916312642769	582	tags=34%, list=13%, signal=30%	SLC16A3/SLC4A7/SLC16A2/SLC39A14/PSAP/SLC25A1/ITGB1/ABCC1/CD47/SLC26A2/EMB/PRAF2/CRABP2/SLC7A1/SLC1A5/ACSL3/ABCD3/GFAP/SLC16A1/CPT1A/CPT2/DTNBP1/SLC25A11/SLC25A6/SLC25A4/SLC4A11/SLC35B2
GO:2001251	GO:2001251	negative regulation of chromosome organization	44	-0.537921628595354	-1.85491983595862	0.000987777613068128	0.0205905807590078	0.016936393148645	1217	tags=57%, list=27%, signal=42%	IK/NAA10/MAD1L1/ZWILCH/HNRNPC/NBN/HNRNPA1/BIRC5/TOP2A/PARP1/LCMT1/ZNF207/SMARCA5/CENPF/PCID2/BAZ1B/CDC20/ATM/ATRX/BUB3/XRCC1/HNRNPU/CDK5RAP2/EXOSC10/SUB1
GO:0048525	GO:0048525	negative regulation of viral process	29	-0.640397747976878	-2.04275261343789	0.00103599375189292	0.0210122365251677	0.0172832181320032	401	tags=41%, list=9%, signal=38%	MORC2/ILF3/MPHOSPH8/TRIM28/PLSCR1/TRIM21/STAT1/GSN/EIF2AK2/HMGA2/OAS3/ISG15
GO:0032200	GO:0032200	telomere organization	70	-0.470802351980021	-1.78779555904023	0.00102586498207188	0.0210122365251677	0.0172832181320032	1638	tags=56%, list=37%, signal=36%	APEX1/YLPM1/NOP10/USP7/GAR1/UPF1/RAD50/SMARCAL1/MAPK1/PARN/FEN1/WRAP53/PRKDC/XRCC6/HNRNPC/NBN/HNRNPA1/RPA2/PARP1/TFIP11/PML/RPA1/ACTR5/RPA3/PNKP/NABP2/NEK7/HNRNPD/ATM/RIF1/ACTL6A/ATRX/XRCC1/DHX36/CTNNB1/HNRNPU/HAT1/PCNA/EXOSC10
GO:0045109	GO:0045109	intermediate filament organization	17	-0.729995410124328	-2.05031901625931	0.00109232704300389	0.0216537772642536	0.0178109053451615	66	tags=41%, list=1%, signal=41%	KRT9/DSP/EPPK1/KRT2/KRT1/KRT10/KRT16
GO:0042303	GO:0042303	molting cycle	15	-0.739506166789329	-2.02837722974052	0.00120035442726003	0.0228973269049035	0.0188337636054701	328	tags=40%, list=7%, signal=37%	CTNNB1/NUMA1/PPP1R13L/LAMA5/CD109/KRT16
GO:0042633	GO:0042633	hair cycle	15	-0.739506166789329	-2.02837722974052	0.00120035442726003	0.0228973269049035	0.0188337636054701	328	tags=40%, list=7%, signal=37%	CTNNB1/NUMA1/PPP1R13L/LAMA5/CD109/KRT16
GO:0045023	GO:0045023	G0 to G1 transition	15	-0.736701493493781	-2.0206843453468	0.00131377150057822	0.0244161817292026	0.0200830689427561	1097	tags=87%, list=25%, signal=66%	SMARCC2/ACTB/MED1/SMARCD2/SMARCE1/ARID2/ARID1A/ACTL6A/SMARCB1/DPF2/ARID1B/SMARCC1/SMARCD1
GO:0070316	GO:0070316	regulation of G0 to G1 transition	15	-0.736701493493781	-2.0206843453468	0.00131377150057822	0.0244161817292026	0.0200830689427561	1097	tags=87%, list=25%, signal=66%	SMARCC2/ACTB/MED1/SMARCD2/SMARCE1/ARID2/ARID1A/ACTL6A/SMARCB1/DPF2/ARID1B/SMARCC1/SMARCD1
GO:0006935	GO:0006935	chemotaxis	81	0.443446508820984	1.68826521282382	0.00144415110486074	0.0258594320705665	0.0212701872411344	416	tags=25%, list=9%, signal=23%	LGALS3/ITGA2/TPBG/SEMA4B/MPP1/BSG/ADAM10/EPHA2/C1QBP/PADI2/ABCC1/RPL13A/L1CAM/PPIB/ITGA1/ITGAV/MAP2K1/S100A4/DDT/ANO6
GO:0042330	GO:0042330	taxis	81	0.443446508820984	1.68826521282382	0.00144415110486074	0.0258594320705665	0.0212701872411344	416	tags=25%, list=9%, signal=23%	LGALS3/ITGA2/TPBG/SEMA4B/MPP1/BSG/ADAM10/EPHA2/C1QBP/PADI2/ABCC1/RPL13A/L1CAM/PPIB/ITGA1/ITGAV/MAP2K1/S100A4/DDT/ANO6
GO:0046785	GO:0046785	microtubule polymerization	40	-0.559638947998235	-1.88972517011467	0.00159656830824733	0.0278298372351388	0.0228909067788637	1161	tags=70%, list=26%, signal=52%	TUBG1/PAK1/MAP4/CLIP1/TUBGCP3/CLASP1/ARHGEF7/CLASP2/CSNK1D/MAP1B/TPX2/GOLGA2/MAPRE1/AKAP9/CAMSAP2/ZNF207/ARL2/HSPA1A/STMN2/SLAIN2/STMN1/TUBB1/NDE1/TUBB4A/NUMA1/CDK5RAP2/RAC1/MAP2
GO:0071103	GO:0071103	DNA conformation change	46	-0.528779305819831	-1.8324457771141	0.00163094253008219	0.0281860324429589	0.0231838884168229	1477	tags=70%, list=33%, signal=47%	UPF1/RAD50/DHX9/ASCC3/G3BP1/HMGB3/WRNIP1/XRCC6/ERCC2/DDX3X/NBN/RFC5/DHX30/TOP2A/RFC3/TOP2B/MCM4/DDX11L8/TOP1/CHD8/RFC4/RFC2/MCM5/DHX36/MCM6/MCM2/MCM7/ANXA1/MCM3/HMGB1/CHTF18/SUB1
GO:0031099	GO:0031099	regeneration	49	-0.508933084986896	-1.80761503014867	0.00197833283420967	0.0327884343505898	0.0269695071445322	312	tags=24%, list=7%, signal=23%	PPP3CA/ULK1/ANXA1/DHFR/CTNNA1/PCNA/MTR/GPX1/LAMB2/EPPK1/ANXA3/HSPG2
GO:0060326	GO:0060326	cell chemotaxis	53	0.489819569349237	1.72824281028012	0.00221769261164501	0.0350326129745798	0.0288154138684138	416	tags=26%, list=9%, signal=24%	LGALS3/TPBG/MPP1/BSG/ADAM10/EPHA2/C1QBP/PADI2/ABCC1/RPL13A/PPIB/ITGA1/DDT/ANO6
GO:0045103	GO:0045103	intermediate filament-based process	30	-0.59622822083641	-1.90439376446597	0.00234487673112032	0.0361934408421778	0.029770230897309	120	tags=30%, list=3%, signal=29%	RAF1/PPL/KRT9/DSP/EPPK1/KRT2/KRT1/KRT10/KRT16
GO:0061045	GO:0061045	negative regulation of wound healing	16	-0.717439886815879	-1.9842579885864	0.00237947769327474	0.0364492719378903	0.0299806599312128	70	tags=31%, list=2%, signal=31%	PLAU/CD109/EPPK1/KRT1/TFPI
GO:1990266	GO:1990266	neutrophil migration	18	0.660330890971772	1.84634142412142	0.00240115576693472	0.0365047891785114	0.0300263245884991	241	tags=39%, list=5%, signal=37%	LGALS3/MPP1/BSG/C1QBP/CD99L2/PPIB/ITGA1
GO:0061041	GO:0061041	regulation of wound healing	31	-0.587881456276351	-1.89966495561853	0.00248263211032373	0.037461806918467	0.0308135014478514	267	tags=26%, list=6%, signal=24%	ACTG1/ANXA1/PLAU/CD109/EPPK1/KRT1/SRSF6/TFPI
GO:0001889	GO:0001889	liver development	46	0.505012581214964	1.74364039512523	0.0026398658669331	0.039180364636381	0.0322270686269363	692	tags=35%, list=16%, signal=30%	LIPA/PCK2/ITGA2/NPC1/ADA/ACAT1/SOD2/CADM1/NOTCH2/CPT1A/SEC63/AURKA/RB1CC1/ACADM/SLC7A5/DUT
GO:0061008	GO:0061008	hepaticobiliary system development	46	0.505012581214964	1.74364039512523	0.0026398658669331	0.039180364636381	0.0322270686269363	692	tags=35%, list=16%, signal=30%	LIPA/PCK2/ITGA2/NPC1/ADA/ACAT1/SOD2/CADM1/NOTCH2/CPT1A/SEC63/AURKA/RB1CC1/ACADM/SLC7A5/DUT
GO:0051606	GO:0051606	detection of stimulus	26	0.584812120836016	1.7775402072804	0.00304145349370689	0.0424125445812093	0.034885637169197	617	tags=46%, list=14%, signal=40%	SCARB1/LXN/ITGA2/TMEM120A/MKKS/REEP6/SOD2/RDH11/CADM1/PTK2/GNA11/OR1F2P
GO:0030856	GO:0030856	regulation of epithelial cell differentiation	29	-0.610642240545581	-1.94783794398211	0.00322465132386364	0.0445547999465654	0.0366477088425079	384	tags=34%, list=9%, signal=32%	ESRP1/CTNNB1/NUMA1/SFN/SPRED2/VEZF1/STAT1/SGPP1/CD109/SRSF6
GO:1901570	GO:1901570	fatty acid derivative biosynthetic process	15	0.673911092906982	1.78667359832873	0.00326118219193456	0.0445547999465654	0.0366477088425079	332	tags=33%, list=7%, signal=31%	HSD17B12/ELOVL5/SLC25A1/ACAT1/ACSL3
GO:0060047	GO:0060047	heart contraction	46	-0.510455344788367	-1.76894543842356	0.00335557744136782	0.0452787809472919	0.0372432057351873	556	tags=28%, list=12%, signal=25%	GRK2/ATP2B1/CALM2/MAP2K3/CALM3/PPP1R13L/GSN/DSG2/GPX1/DSP/JUP/S100A1/DSC2
GO:0051028	GO:0051028	mRNA transport	83	-0.41413701478821	-1.64781433672485	0.00340099680275752	0.0452787809472919	0.0372432057351873	1617	tags=61%, list=36%, signal=40%	NUP155/ZC3H11A/NUTF2/MAGOHB/TPR/AAAS/IGF2BP3/UPF1/DHX9/EIF4A3/NUP43/DDX39B/POLDIP3/SARNP/SRSF1/DDX39A/NCBP2/IWS1/IGF2BP2/NUP188/RAE1/NUP85/GLE1/NUP205/NUP107/NUP93/RANBP2/PABPN1/HNRNPA1/NUP37/NXF1/QKI/NUP160/NDC1/ALYREF/DDX19A/NUP50/PCID2/MCM3AP/NUP98/WNK1/SUPT6H/NUP35/NUP133/HNRNPA1L2/POM121C/HSF1/IGF2BP1/SLBP/PEG10/SRSF3
GO:0071805	GO:0071805	potassium ion transmembrane transport	25	0.570298330545232	1.72974708962254	0.00346163689630899	0.0457479072178874	0.0376290766850237	603	tags=36%, list=14%, signal=31%	CD63/ITGB1/ATP1B1/SLC12A7/FHL1/ANO6/CCDC51/ATP1A1/GHITM
GO:0072089	GO:0072089	stem cell proliferation	28	-0.589600262021724	-1.86841472656517	0.00388872774992192	0.0496486853544152	0.0408375880368453	328	tags=29%, list=7%, signal=27%	CTNNB1/HNRNPU/SFN/EIF2AK2/HMGA2/CD109/EPCAM/FBLN1
GO:0061620	GO:0061620	glycolytic process through glucose-6-phosphate	15	0.669731117008588	1.77559164307096	0.00390412510947182	0.0496486853544152	0.0408375880368453	560	tags=53%, list=13%, signal=47%	ENO2/HK1/PGK1/ADPGK/PFKP/PKM/TPI1/PFKL
