ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0098869	GO:0098869	cellular oxidant detoxification	32	-0.640612010580504	-2.08282169230739	7.72747975449393e-05	0.00160999220979294	0.0011382005418808	936	tags=66%, list=21%, signal=52%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/GPX7/GSTT1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/HBA1
GO:0008202	GO:0008202	steroid metabolic process	85	-0.485346664814236	-1.88894006793764	8.01924088390495e-05	0.00162149050672558	0.00114632938108873	917	tags=42%, list=21%, signal=34%	CYB5R1/HINT2/ASAH1/APOE/NPC2/SCP2/SOD1/HSD17B11/CBR1/DHCR7/IGF1R/ACOT8/LSS/ACADVL/SGPL1/APP/CYB5R3/MECP2/ACAA2/ERLIN2/HSD17B4/SEC14L2/LGMN/FDXR/MSMO1/TSPO/DHRS4/CAT/ACAA1/HSD17B12/FECH/HSD17B8/PLEKHA1/SCARB1/H6PD/TM7SF2
GO:0042180	GO:0042180	cellular ketone metabolic process	57	-0.546461339317622	-1.98951038323849	8.94893393886987e-05	0.0017716805400875	0.00125250776898268	938	tags=47%, list=21%, signal=38%	PDK3/PARK7/VKORC1L1/AKT1/COQ9/ANXA1/LPGAT1/KYAT3/CBR1/ACADVL/IRS1/AKR1A1/OXCT1/ERLIN2/COQ7/AKR7A2/CBR4/NDUFA9/FDXR/TPI1/DHRS4/KDSR/SIRT5/BCKDK/ATP2B4/H6PD/VKORC1
GO:0072593	GO:0072593	reactive oxygen species metabolic process	61	-0.533548784959567	-1.97009613964621	9.0413497798909e-05	0.0017716805400875	0.00125250776898268	997	tags=52%, list=22%, signal=41%	ATP5IF1/GNAI2/PDK3/PARK7/GSTP1/NDUFS4/BIRC2/TFAP2A/NNT/SOD1/PRDX5/CBR1/PRDX4/DCXR/CLCN3/COQ7/NDUFS1/CCS/HDAC6/TSPO/DHRS4/VDAC1/SIRT3/CAT/PRDX2/SIRT5/GPX1/SOD2/PARL/PRCP/ACOX1/HBA1
GO:0006606	GO:0006606	protein import into nucleus	74	0.457036049344244	1.91345636146622	9.97438368297175e-05	0.00188942519028162	0.00133574855973889	1483	tags=57%, list=33%, signal=38%	SQSTM1/KPNA2/POLA2/PTTG1IP/POM121C/CDK1/IPO8/HEATR3/ZPR1/PPP1R10/CHP1/MED1/NUP50/IPO4/NUP188/BAG3/RPL23/TNPO3/TNPO1/RBM22/RANBP6/NUP98/NUP35/NUP153/KPNA3/RAN/TRIM28/CSE1L/KPNA6/UBR5/KPNA1/IPO7/IPO5/KPNA4/TP53/STK3/SNUPN/TARDBP/NUP93/NUP133/RANBP2/ELAVL1
GO:0003012	GO:0003012	muscle system process	99	-0.458269381859229	-1.83952722517515	0.00010091885289338	0.00188942519028162	0.00133574855973889	1171	tags=39%, list=26%, signal=30%	PRKACA/MAP2K4/LMCD1/PRKCA/AGT/TMOD3/ATP1A1/MYH14/EMD/INPP5F/AKAP9/TPM4/SRI/TIAM1/SOD1/ANXA6/CALD1/ORMDL3/DAG1/ENO1/GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/SORBS2/ATP1B1/ADA/GPD1L/GSTM2/HMOX1/ASPH/PARP2/ALDOA/ATP2B4/PLCE1/DSC2/GAA
GO:0034063	GO:0034063	stress granule assembly	23	0.655431402351651	2.06768552890613	0.000124918034174975	0.00219638491392869	0.0015527568916212	967	tags=52%, list=22%, signal=41%	CAPRIN1/TIA1/DDX3X/G3BP1/YTHDF2/OGFOD1/CSDE1/YTHDF3/G3BP2/USP10/PRRC2C/RPS23
GO:0044273	GO:0044273	sulfur compound catabolic process	19	-0.720095958390357	-2.05921507212685	0.000124665076488462	0.00219638491392869	0.0015527568916212	581	tags=63%, list=13%, signal=55%	MPST/ACAT1/BLMH/GPC1/GNS/SUCLG2/HEXB/TST/SGSH/HEXA/GUSB/GLB1
GO:0045839	GO:0045839	negative regulation of mitotic nuclear division	27	0.608733884254874	2.00412037337372	0.000151322725495856	0.00248759797522456	0.00175863295869382	1221	tags=59%, list=27%, signal=43%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/TOM1L2/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0051784	GO:0051784	negative regulation of nuclear division	27	0.608733884254874	2.00412037337372	0.000151322725495856	0.00248759797522456	0.00175863295869382	1221	tags=59%, list=27%, signal=43%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/TOM1L2/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0051346	GO:0051346	negative regulation of hydrolase activity	63	-0.507623998310701	-1.88082359256223	0.000187877144694984	0.00303910069258606	0.00214852347364875	208	tags=17%, list=5%, signal=17%	GAPDH/SERPINH1/GPX1/GCHFR/PPP1R1B/CSTB/EGLN1/LGALS3/NOL3/LRP1/ANGPTL4
GO:0046034	GO:0046034	ATP metabolic process	85	-0.470688619551436	-1.8318918361853	0.000189787781790713	0.00304564202207001	0.00215314793376598	997	tags=54%, list=22%, signal=43%	UQCC3/NDUFS7/ATP5MG/ATP5PD/MYH4/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/NUDT2/SLC25A13/ATP5F1C/NMNAT1/ATP5F1A/AK1/ATP5IF1/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/ENPP1/NDUFA7/NT5E/NDUFV3/NDUFV1/FIS1/NDUFS1/NDUFV2/NDUFA9/ATP1B1/TSPO/DMAC2L/AK2/SDHC/ALDOA/SDHA/SDHD/SDHB/AK4
GO:0097553	GO:0097553	calcium ion transmembrane import into cytosol	30	-0.62392735808239	-1.99839769657886	0.000193490345854588	0.0030806100733699	0.00217786895707029	919	tags=57%, list=21%, signal=45%	SRI/LETM1/PML/PPP3CB/PLCG1/ITPR3/PLCB3/ITPR2/CACNA2D1/FLNA/GHITM/TRPV2/GSTM2/ATP2B4/PLCE1/NOL3/ERO1A
GO:0035383	GO:0035383	thioester metabolic process	44	-0.562215950017685	-1.95278670447217	0.000201952033327386	0.00309353796506042	0.00218700846298717	1295	tags=66%, list=29%, signal=47%	DLAT/PPCS/MVD/MMUT/ABCD1/PDHA1/GCDH/SUCLG1/PPT1/PDK3/ACOT9/ACSF3/PDHB/PDHX/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0016570	GO:0016570	histone modification	44	0.522399909486877	1.92115078631234	0.000198705222278801	0.00309353796506042	0.00218700846298717	1425	tags=68%, list=32%, signal=47%	DDX21/UHRF1/MYBBP1A/DEK/RNF40/RBBP4/RRP8/OGT/MTA2/RBBP7/BAZ1B/RNF20/EP400/WDR5/ACTL6A/NELFE/SIRT1/KANSL3/MORF4L2/EHMT1/TAF10/BAZ2A/MRGBP/BRD8/PRMT5/KMT2A/MAP3K7/RUVBL2/MTA3/HCFC1
GO:0009205	GO:0009205	purine ribonucleoside triphosphate metabolic process	98	-0.44333705705649	-1.77152931866067	0.000205146853335198	0.00311884915371256	0.00220490246797942	621	tags=24%, list=14%, signal=22%	ENO1/NDUFA2/ENPP1/NDUFA7/NT5E/IMPDH1/NDUFV3/NDUFV1/FIS1/NDUFS1/NME3/NDUFV2/NDUFA9/ATP1B1/TSPO/DMAC2L/AK2/AK3/SDHC/ALDOA/SDHA/SDHD/SDHB/AK4
GO:0070588	GO:0070588	calcium ion transmembrane transport	56	-0.527043307144792	-1.9160465948935	0.000221560530469839	0.00327003936211689	0.00231178793990043	919	tags=45%, list=21%, signal=36%	SRI/LETM1/PML/PPP3CB/PLCG1/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/PLCB3/ITPR2/NIPSNAP2/CACNA2D1/AFG3L2/FLNA/GHITM/ATP1B1/VDAC1/TRPV2/GSTM2/ATP2B4/PLCE1/NOL3/ERO1A
GO:0033627	GO:0033627	cell adhesion mediated by integrin	27	-0.630642380136199	-1.9678723353621	0.000229802257478429	0.00334287888216823	0.00236328258732076	1397	tags=78%, list=31%, signal=54%	SWAP70/ITGA3/CYP1B1/PODXL/ITGA6/ITGAE/PTK2/CIB1/CRKL/ITGA5/WNK1/ITGB5/PLAU/ITGAV/SERPINE1/ITGB4/JAM3/ADA/ADAM17/ICAM1/RAC3
GO:2001252	GO:2001252	positive regulation of chromosome organization	56	0.477862806295903	1.87056558058926	0.000236501294550669	0.00339152920270535	0.00239767643150287	1213	tags=48%, list=27%, signal=36%	NCAPD3/ACTR5/NCAPH/NCAPG/NCAPD2/CDK1/SMC4/SMC2/PPP1R10/CDK2/PARN/GNL3/MPHOSPH8/ACTL6A/CCT6A/HNRNPA1/DHX36/CCT2/FEN1/TRIM28/BUB1/CCT3/CCT5/ATRX/CCT7/MORC2/NUMA1
GO:0006022	GO:0006022	aminoglycan metabolic process	16	-0.737465259733169	-2.02863995450828	0.000260269046391755	0.0033952516890589	0.00240030808149408	565	tags=56%, list=13%, signal=49%	B3GAT3/GNS/HEXB/SGSH/HEXA/GUSB/GLB1/CTBS/FUCA1
GO:0007094	GO:0007094	mitotic spindle assembly checkpoint signaling	24	0.634806806296314	2.00962254674503	0.000256170534941941	0.0033952516890589	0.00240030808149408	1221	tags=62%, list=27%, signal=46%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0050000	GO:0050000	chromosome localization	58	0.49262694278229	1.93865623783624	0.000258603470428412	0.0033952516890589	0.00240030808149408	613	tags=29%, list=14%, signal=26%	KIF22/SPAG5/BIRC5/RACGAP1/SPC24/SPC25/RRS1/CCNB1/CENPF/KIF2C/NDC80/KIFC1/NDE1/BUB3/NUDC/CDCA5/MAPRE1
GO:0007626	GO:0007626	locomotory behavior	40	-0.567414301727847	-1.93118092373039	0.000244563155661218	0.0033952516890589	0.00240030808149408	961	tags=55%, list=22%, signal=44%	PPT1/INPP5F/PARK7/CEND1/APOE/FXN/PPP3CB/SOD1/UBA6/NTAN1/ABHD12/APP/GIT1/MECP2/CLCN3/HEXB/SOD2/ASL/HEXA/PPP1R1B/CSTB/GAA
GO:0031047	GO:0031047	gene silencing by RNA	62	0.474887860105913	1.89063014346162	0.000251081991716452	0.0033952516890589	0.00240030808149408	1359	tags=50%, list=31%, signal=35%	SRSF3/DDX5/FBL/EXOSC10/DDX3X/STAU1/EXOSC4/PABPC1/PARN/EIF6/RBM4/ZC3H7B/EXOSC2/DHX9/NCBP2/CELF1/ELOB/TARBP2/CNOT10/EXOSC6/ZC3H7A/XPO5/RAN/EIF4G1/SRRT/NCBP1/EXOSC3/TP53/DKC1/PUM1/DDX17
GO:0034728	GO:0034728	nucleosome organization	39	0.543880670672592	1.95300596896721	0.000297778174817522	0.00378683943069829	0.0026771450605905	1281	tags=56%, list=29%, signal=41%	HAT1/H1-2/MCM2/GRWD1/RBBP4/SUPT6H/H1-5/TSPYL1/CHRAC1/NPM1/H2AX/CHD1/DNAJC9/NAP1L1/DAXX/SMARCC1/SSRP1/NASP/ATRX/ARID2/ARID1A/SMARCB1
GO:0006575	GO:0006575	cellular modified amino acid metabolic process	50	-0.530816633959346	-1.90510596958613	0.000304263370471967	0.00384512834433948	0.00271835300724297	673	tags=50%, list=15%, signal=43%	PTDSS2/PARK7/CHDH/ACADM/MTHFD1L/MTR/CROT/ABHD12/PTDSS1/CPT2/GGACT/TMLHE/ALDH4A1/PCYOX1L/PLOD3/CKMT1A/PCYOX1/ALDH7A1/CRAT/CTSB/LPCAT4/ASS1/CKB/PLOD2/GGH
GO:0018126	GO:0018126	protein hydroxylation	15	-0.729853248217147	-1.95929890603927	0.000311796531810806	0.00391585457963633	0.00276835364628358	274	tags=60%, list=6%, signal=56%	P3H3/P4HB/PLOD3/ASPH/EGLN1/PLOD1/PLOD2/P4HA2/P4HA1
GO:0030968	GO:0030968	endoplasmic reticulum unfolded protein response	26	-0.63694967025156	-1.96813489961953	0.000350262141673379	0.00429230333614286	0.00303448796422615	697	tags=46%, list=16%, signal=39%	WFS1/VAPB/UFL1/RHBDD2/NCK2/DNAJC10/HSPA5/ERLEC1/TMED2/ERMP1/STC2/ERO1A
GO:0007411	GO:0007411	axon guidance	37	-0.583061370948772	-1.9490127831676	0.000365734836123869	0.00442750623430912	0.00313007104284022	801	tags=49%, list=18%, signal=40%	PLXNB2/L1CAM/PLXND1/ALCAM/NIBAN2/PLXNA1/EMB/DAG1/APP/ECE1/SLIT3/HDAC6/ADAM17/PTK7/SEMA4B/SEMA3C/LAMB2/RAC3
GO:0097485	GO:0097485	neuron projection guidance	37	-0.583061370948772	-1.9490127831676	0.000365734836123869	0.00442750623430912	0.00313007104284022	801	tags=49%, list=18%, signal=40%	PLXNB2/L1CAM/PLXND1/ALCAM/NIBAN2/PLXNA1/EMB/DAG1/APP/ECE1/SLIT3/HDAC6/ADAM17/PTK7/SEMA4B/SEMA3C/LAMB2/RAC3
GO:0008608	GO:0008608	attachment of spindle microtubules to kinetochore	27	0.585831763054167	1.92872025375003	0.00038592377070862	0.00459022273160488	0.00324510514317217	613	tags=37%, list=14%, signal=32%	SPAG5/BIRC5/RACGAP1/SPC24/SPC25/CCNB1/KIF2C/NDC80/BUB3/MAPRE1
GO:0000956	GO:0000956	nuclear-transcribed mRNA catabolic process	66	0.45252671870875	1.83290813504958	0.000390835250322739	0.00459458648925917	0.0032481901465011	1375	tags=56%, list=31%, signal=39%	DDX5/MRTO4/CAPRIN1/RNPS1/EXOSC10/THRAP3/EXOSC4/PABPC1/PARN/CSDE1/EXOSC7/EXOSC2/DHX9/NCBP2/HNRNPAB/GSPT1/POLR2G/UPF1/IGF2BP1/PDE12/CNOT10/EXOSC6/ETF1/EIF3E/XRN2/DHX36/PAIP1/EXOSC8/EDC3/EDC4/EIF4A3/MAGOHB/NCBP1/HNRNPU/EXOSC3/GSPT2/LSM1
GO:0008347	GO:0008347	glial cell migration	20	-0.675999256432416	-1.95555579150527	0.000399889906742059	0.00467385775394476	0.00330423178190274	1045	tags=65%, list=23%, signal=50%	CD9/CRKL/TIAM1/NF1/CTNNB1/LAMB1/RRAS/SYNE2/TSPO/HEXB/MMP14/MBOAT7/SUN1
GO:0006633	GO:0006633	fatty acid biosynthetic process	47	-0.546284415598677	-1.92482970437901	0.00041993743038256	0.00474365074990803	0.00335357265780369	1319	tags=57%, list=30%, signal=41%	SIRT2/FADS2/PTGES2/MCAT/ABCD1/ABCD3/PNPLA8/PRKAG1/MIF/ACSF3/GSTP1/ANXA1/LPGAT1/CBR1/ACADVL/DEGS1/ERLIN2/CBR4/DECR2/HACD3/MECR/GPX4/GSTM2/HSD17B12/ACSS2/HSD17B8/SCD
GO:0006099	GO:0006099	tricarboxylic acid cycle	29	-0.614286841653159	-1.95567994594174	0.000468978125041507	0.00523908159576755	0.00370382258683551	1006	tags=55%, list=23%, signal=43%	PDHA1/SUCLG1/MDH2/PDHB/NNT/ACO1/DHTKD1/OGDH/DLST/SUCLG2/ACO2/SDHC/SDHA/SDHD/SDHB/IDH2
GO:0045765	GO:0045765	regulation of angiogenesis	65	-0.492039935150166	-1.84049707736629	0.000571158029133357	0.00616664442531562	0.00435957266363611	984	tags=43%, list=22%, signal=34%	MYDGF/WARS2/MTDH/ITGA5/PML/WNK1/NF1/PLXND1/GRN/SARS1/NIBAN2/PLCG1/CD40/SERPINE1/CTNNB1/MECP2/RRAS/HSPB1/PKM/ERAP1/CTSH/HMOX1/HSPG2/ATP2B4/EGLN1/PGK1/S100A1/ANGPTL4
GO:0034661	GO:0034661	ncRNA catabolic process	28	0.59714048475284	1.97875887667005	0.00062057803057818	0.00656967946507372	0.00464450242780473	1503	tags=71%, list=34%, signal=48%	METTL1/EXOSC10/TRIR/DDX49/EXOSC4/ELAC2/PARN/POP1/EXOSC7/MTREX/EXOSC2/ELOB/EXOSC6/RBM7/EXOSC8/NSUN2/EXOSC3/WDR82/PNPT1/DICER1
GO:0016051	GO:0016051	carbohydrate biosynthetic process	60	-0.497235118148688	-1.83448595304078	0.000645493318665154	0.00672777056876774	0.00475626655858534	902	tags=35%, list=20%, signal=28%	MDH2/UGP2/AKT1/AGL/ACADM/SLC25A11/ENO1/ENPP1/IRS1/AKR1A1/PGM1/SLC25A1/TPI1/PGAM1/GBE1/PCK2/PGK1/GPI/ENO2/GYS1/ALDOC
GO:0006869	GO:0006869	lipid transport	97	-0.43237488397233	-1.72742563487817	0.00064899148637428	0.00672954248948099	0.00475751923614722	1263	tags=49%, list=28%, signal=36%	TMEM41B/OSBPL8/OSBP/NPC1/SIGMAR1/DBI/APOO/OSBPL1A/PSAP/ABCD1/AGT/NFKB1/SLC25A10/OSBP2/ABCD3/VPS4B/PNPLA8/ATP11A/MIF/SLC25A20/APOE/AKT1/NPC2/ANXA1/PLSCR3/ATG9A/SCP2/SLC25A11/VAPB/CROT/ANXA2/ITGAV/SCARB2/CRABP2/ANO6/VPS13C/ESYT2/CPT2/FIS1/ACSL3/TSPO/CRABP1/GM2A/SLC66A2/SCARB1/SELENOM/SLC2A1/LRP1
GO:0006405	GO:0006405	RNA export from nucleus	62	0.455490071351286	1.81340339749297	0.000685322543327522	0.00696342805330778	0.00492286703961267	1721	tags=61%, list=39%, signal=38%	SRSF3/POM121C/SUPT6H/AKAP8L/NPM1/NUP188/NOL6/DDX39A/DHX9/NCBP2/NXF1/UPF1/ALYREF/POLDIP3/ZC3H11A/CPSF6/PHAX/NUP98/HNRNPA1/XPO5/NUP153/RAN/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1/NUP93/NUP133/RAE1/GLE1/NUP214/THOC1/PCID2/NUP85/MCM3AP/NUP88
GO:0098754	GO:0098754	detoxification	42	-0.548488593845937	-1.88099491459602	0.000696019306504551	0.00701209251874123	0.00495727088367463	936	tags=57%, list=21%, signal=46%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/AKR1A1/GPX7/GSTT1/LANCL1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/SLC22A18/HBA1
GO:0019079	GO:0019079	viral genome replication	61	0.454044635737681	1.81257627054788	0.000698852731902296	0.00701209251874123	0.00495727088367463	1281	tags=48%, list=29%, signal=34%	DDX5/DDX56/PLSCR1/DEK/TOP2A/PPIA/DDX3X/STOM/STAU1/PABPC1/CCNK/APOBEC3C/MPHOSPH8/EEF1A1/PDE12/TARBP2/HMGA2/CTBP2/ZC3HAV1/ISG15/TRIM28/SRPK1/KPNA6/TOP2B/HSPA8/HTATSF1/MORC2/YTHDC2/SMARCB1
GO:0031507	GO:0031507	heterochromatin assembly	39	0.52393800591594	1.88139440891914	0.000717115432406676	0.00707320685037219	0.00500047628861754	1211	tags=54%, list=27%, signal=40%	DNMT1/UHRF1/HAT1/RIF1/EZH2/TRIP12/RRP8/SUZ12/CDK2/MPHOSPH8/MBD3/SIRT1/HMGA2/SAMD1/HMGB1/TRIM28/EHMT1/ATRX/UBR5/BAZ2A/MORC2
GO:0050920	GO:0050920	regulation of chemotaxis	40	-0.539128326399715	-1.83491028727224	0.000774664761557665	0.00756701520709951	0.00534957918227973	929	tags=42%, list=21%, signal=34%	MIF/TIAM1/WNK1/DDT/MAPK3/OXSR1/SERPINE1/ANO6/HSPB1/STK39/LGMN/HDAC6/JAM3/ADAM17/SEMA4B/SEMA3C/PADI2
GO:0008033	GO:0008033	tRNA processing	69	0.436885767121774	1.78575061790609	0.000789280049094213	0.00763600124051913	0.00539834956771564	802	tags=36%, list=18%, signal=30%	YRDC/DUS3L/RPP30/GRSF1/PRORP/DTWD1/TRMT1/WDR4/METTL1/WDR6/THUMPD3/TSEN34/TPRKB/ELAC2/POP1/THADA/TRMT112/RPP40/METTL2A/TRMT1L/TRMT2A/FAM98A/TRMT61A/NAT10/POP4
GO:0048675	GO:0048675	axon extension	40	-0.538010100558694	-1.83110443252726	0.000798258412516011	0.00768608814336845	0.00543375901853004	852	tags=45%, list=19%, signal=37%	USP9X/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/MAP2/FN1/DNM2/MAP1B/CDH1/SLIT3/HDAC6/TRPV2/SEMA4B/SEMA3C/LAMB2
GO:0007051	GO:0007051	spindle organization	96	0.390197571522301	1.69861189816858	0.000838423956393762	0.00803456511766913	0.00568011839751922	1504	tags=49%, list=34%, signal=33%	KIF4A/CDC20/SPAG5/SAC3D1/BIRC5/RACGAP1/SPC25/TPX2/CCNB1/KIF23/NDC80/KIFC1/TACC3/DCAF13/NUDC/WDR62/MAPRE2/TACC2/MAPRE1/PPP2R1A/KIF11/RCC1/MISP/BCCIP/SMC1A/POLDIP2/RAN/AURKA/CENPH/GTF2B/ATRX/TTK/NUMA1/ZNF207/SUGT1/KIF2A/HNRNPU/RPS3/CKAP5/SBDS/DDB1/CLASP2/AAAS/RAE1/INTS13/TUBG1/TBCE
GO:0046434	GO:0046434	organophosphate catabolic process	44	-0.526734298642053	-1.82954563125668	0.000909038267991372	0.00862946186797443	0.00610068677011259	1142	tags=52%, list=26%, signal=39%	ABCD1/ABHD16A/HPRT1/PNPLA8/SUCLG1/INPP5F/DNPH1/PLCG1/GDE1/ENPP1/ACAT1/ABHD12/SARM1/PNPLA6/NT5E/PLBD1/TYMP/SUCLG2/ADA/GPD1L/NT5C/PLBD2/SCARB1
GO:0051321	GO:0051321	meiotic cell cycle	68	0.431377834475064	1.75655624820545	0.000924329656229943	0.00869187739084458	0.00614481206557704	476	tags=25%, list=11%, signal=23%	CDC20/NCAPD3/CKS2/NCAPH/ANAPC7/TOP2A/NCAPD2/SMC4/SMC2/C9orf78/NDC80/YTHDF2/CDK2/CDC26/BAG6/BUB3/DCAF13
GO:0006334	GO:0006334	nucleosome assembly	28	0.583539401974754	1.93368863948692	0.000949424725519759	0.00872607634091343	0.00616898936486045	1142	tags=57%, list=26%, signal=43%	HAT1/H1-2/MCM2/GRWD1/RBBP4/H1-5/TSPYL1/CHRAC1/NPM1/H2AX/DNAJC9/NAP1L1/DAXX/SSRP1/NASP/ATRX
GO:0006935	GO:0006935	chemotaxis	81	-0.457369025878042	-1.7742170013162	0.000964653243805015	0.00877909293963997	0.00620646999428969	929	tags=36%, list=21%, signal=29%	MIF/TIAM1/S100A4/WNK1/ANXA1/L1CAM/MAP2K1/DDT/PLAU/MAPK3/ITGAV/OXSR1/SERPINE1/ANO6/PLGRKT/HSPB1/STK39/TYMP/LGMN/SLIT3/HDAC6/JAM3/ADAM17/BSG/SEMA4B/SEMA3C/PADI2/RAC3/LGALS3
GO:0042330	GO:0042330	taxis	81	-0.457369025878042	-1.7742170013162	0.000964653243805015	0.00877909293963997	0.00620646999428969	929	tags=36%, list=21%, signal=29%	MIF/TIAM1/S100A4/WNK1/ANXA1/L1CAM/MAP2K1/DDT/PLAU/MAPK3/ITGAV/OXSR1/SERPINE1/ANO6/PLGRKT/HSPB1/STK39/TYMP/LGMN/SLIT3/HDAC6/JAM3/ADAM17/BSG/SEMA4B/SEMA3C/PADI2/RAC3/LGALS3
GO:0006081	GO:0006081	cellular aldehyde metabolic process	31	-0.578436173970589	-1.87700454421888	0.00101779650706697	0.00918743097004202	0.00649514876220369	1396	tags=77%, list=31%, signal=53%	RDH13/ALDH9A1/CYP1B1/IDH1/HAGH/TALDO1/RDH11/TKT/PARK7/ALDH3A2/GRHPR/AKR1A1/PDXK/DHRS4L2/TKFC/AKR7A2/PNPO/TPI1/DHRS4/ALDH2/HYI/KDM3A/ALDH7A1/IDH2
GO:1903509	GO:1903509	liposaccharide metabolic process	20	-0.64705862436219	-1.87183525466114	0.00109103278709577	0.00967573813819146	0.00684036253405383	823	tags=75%, list=18%, signal=61%	DPM3/SCCPDH/PIGV/PIGT/TM9SF2/PIGO/GLA/PIGS/PIGK/HEXB/GM2A/HEXA/NAGA/GLB1/FUCA1
GO:0006112	GO:0006112	energy reserve metabolic process	26	-0.60196488651863	-1.86003409191643	0.00116669145571526	0.0100814107840011	0.00712715698093264	861	tags=46%, list=19%, signal=37%	UGP2/AKT1/AGL/ACADM/RB1CC1/ENPP1/IRS1/STBD1/GBE1/GAA/GYS1/PYGL
GO:0043648	GO:0043648	dicarboxylic acid metabolic process	45	-0.525543814939294	-1.82580671956868	0.00120094938591898	0.0103179846218183	0.00729440528732849	910	tags=47%, list=20%, signal=38%	ACSF3/GLUD1/MDH2/MTHFD1L/GRHPR/NIT2/KYAT3/ACOT8/GCLC/OGDH/ME2/DLST/SUCLG2/ALDH5A1/QPRT/ALDH4A1/ASL/PCK2/SDHA/ASS1/IDH2
GO:0070613	GO:0070613	regulation of protein processing	20	-0.643588535132222	-1.86179685147337	0.00124326705765686	0.01051835142503	0.00743605665843651	720	tags=55%, list=16%, signal=46%	PLAU/ANXA2/ENO1/SRC/GSN/SERPINE1/PLGRKT/MMP14/MELTF/CTSZ/NOL3
GO:0048588	GO:0048588	developmental cell growth	66	-0.473751069448914	-1.77412706955955	0.00123870954810259	0.01051835142503	0.00743605665843651	889	tags=39%, list=20%, signal=32%	TIAM1/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/PLXNA1/MAP2/CRABP2/CTNNB1/APP/FN1/MECP2/DNM2/MAP1B/CDH1/SORBS2/SLIT3/HDAC6/TRPV2/IMPACT/SEMA4B/PARP2/SEMA3C/LAMB2
GO:0140962	GO:0140962	GO:0140962	15	-0.701943557089355	-1.8843750395933	0.00125953410327106	0.0106115748200587	0.00750196189579867	160	tags=60%, list=4%, signal=58%	PRKACA/LPCAT1/OAS1/WFS1/CTSH/SOD2/FECH/HMOX1/RCN3
GO:1901568	GO:1901568	fatty acid derivative metabolic process	26	-0.597558615202907	-1.84641898736626	0.00138182272433971	0.0114042675453669	0.00806236416607229	1142	tags=62%, list=26%, signal=46%	ABCD1/ABHD16A/GCDH/PPT1/ACSF3/ALDH3A2/AACS/ACAT1/DGAT1/OXCT1/PTGR1/HSD17B4/ACSL3/SLC25A1/HSD17B12/HMGCL
GO:0046883	GO:0046883	regulation of hormone secretion	40	-0.523230692251492	-1.78080307195179	0.00139891269662397	0.0114662750340003	0.00810620099753884	1227	tags=52%, list=28%, signal=38%	OSBP/TCIRG1/STX4/PRKACA/AGT/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/ANXA1/SLC25A22/SNX4/HADH/AACS/RAB11FIP5/IRS1/TSPO/SIRT3/PCK2/PFKL
GO:0034446	GO:0034446	substrate adhesion-dependent cell spreading	41	-0.538035015385311	-1.84517811454619	0.00147034128034247	0.0119880244711793	0.00847505712523375	1283	tags=59%, list=29%, signal=42%	TRIOBP/RHOA/S100A10/MICALL2/PTK2/CIB1/MYADM/CDC42/ARHGEF7/RAB1A/CRKL/DOCK1/FBLN1/FERMT2/SRC/ITGAV/LAMB1/FN1/FLNA/P4HB/LAMC1/MELTF/LAMA5/RAC3
GO:0009308	GO:0009308	amine metabolic process	16	-0.689957075639192	-1.8979531199121	0.00152239486594629	0.0123131296757736	0.00870489359138972	1133	tags=75%, list=25%, signal=56%	SMS/HPRT1/GCDH/PARK7/CHDH/GDE1/MECP2/COMT/ALDH2/ALDH7A1/BCKDK/ATP2B4
