ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032943	mononuclear cell proliferation	2/32	60/4252	0,0741404033374003	0,33661719942309	0,302667835109642	PSMB10/HMGB1	2
GO:0070371	ERK1 and ERK2 cascade	2/32	60/4252	0,0741404033374003	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0002366	leukocyte activation involved in immune response	2/32	61/4252	0,0763021847461336	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0043542	endothelial cell migration	2/32	61/4252	0,0763021847461336	0,33661719942309	0,302667835109642	GPI/HMGB1	2
GO:1902105	regulation of leukocyte differentiation	2/32	61/4252	0,0763021847461336	0,33661719942309	0,302667835109642	HLA-B/HMGB1	2
GO:0019058	viral life cycle	3/32	134/4252	0,0781739899903652	0,33661719942309	0,302667835109642	ICAM1/HMGA2/HMGB1	3
GO:0055080	cation homeostasis	3/32	134/4252	0,0781739899903652	0,33661719942309	0,302667835109642	NOL3/STC2/ERO1A	3
GO:0002262	myeloid cell homeostasis	2/32	62/4252	0,0784842634821	0,33661719942309	0,302667835109642	GPI/HMGB1	2
GO:0002699	positive regulation of immune effector process	2/32	62/4252	0,0784842634821	0,33661719942309	0,302667835109642	GPI/HLA-B	2
GO:0006405	RNA export from nucleus	2/32	62/4252	0,0784842634821	0,33661719942309	0,302667835109642	IWS1/SRSF3	2
GO:0051651	maintenance of location in cell	2/32	62/4252	0,0784842634821	0,33661719942309	0,302667835109642	NOL3/ERO1A	2
GO:0050801	ion homeostasis	3/32	135/4252	0,0795520858867819	0,33661719942309	0,302667835109642	NOL3/STC2/ERO1A	3
GO:0001893	maternal placenta development	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	STC2	1
GO:0001914	regulation of T cell mediated cytotoxicity	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HLA-B	1
GO:0002287	alpha-beta T cell activation involved in immune response	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0002293	alpha-beta T cell differentiation involved in immune response	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0021591	ventricular system development	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	ANP32B	1
GO:0032069	regulation of nuclease activity	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0042093	T-helper cell differentiation	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0045616	regulation of keratinocyte differentiation	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	SRSF6	1
GO:0046006	regulation of activated T cell proliferation	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0046831	regulation of RNA export from nucleus	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	IWS1	1
GO:0050798	activated T cell proliferation	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:0097421	liver regeneration	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	SRSF1	1
GO:1902106	negative regulation of leukocyte differentiation	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGB1	1
GO:2000772	regulation of cellular senescence	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGA2	1
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	1/32	11/4252	0,079829136627699	0,33661719942309	0,302667835109642	HMGA2	1
GO:0050792	regulation of viral process	2/32	63/4252	0,0806862344026384	0,33661719942309	0,302667835109642	HMGA2/HMGB1	2
GO:0051346	negative regulation of hydrolase activity	2/32	63/4252	0,0806862344026384	0,33661719942309	0,302667835109642	NOL3/ANGPTL4	2
GO:0065004	protein-DNA complex assembly	2/32	63/4252	0,0806862344026384	0,33661719942309	0,302667835109642	ANP32B/HMGB1	2
GO:0001775	cell activation	4/32	220/4252	0,0807012056261081	0,33661719942309	0,302667835109642	PSMB10/ICAM1/NDRG1/HMGB1	4
GO:0022618	ribonucleoprotein complex assembly	3/32	136/4252	0,0809410517980037	0,33661719942309	0,302667835109642	NOL3/SRSF6/SRSF1	3
GO:0002263	cell activation involved in immune response	2/32	64/4252	0,0829076969685242	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0045765	regulation of angiogenesis	2/32	65/4252	0,0851482552011655	0,33661719942309	0,302667835109642	HMGA2/ANGPTL4	2
GO:0030001	metal ion transport	3/32	139/4252	0,0851724516934864	0,33661719942309	0,302667835109642	NOL3/STC2/ERO1A	3
GO:0002292	T cell differentiation involved in immune response	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HMGB1	1
GO:0002483	antigen processing and presentation of endogenous peptide antigen	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HLA-B	1
GO:0002704	negative regulation of leukocyte mediated immunity	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HLA-B	1
GO:0002715	regulation of natural killer cell mediated immunity	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HLA-B	1
GO:0009135	purine nucleoside diphosphate metabolic process	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	AK4	1
GO:0009179	purine ribonucleoside diphosphate metabolic process	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	AK4	1
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HLA-B	1
GO:0032239	regulation of nucleobase-containing compound transport	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	IWS1	1
GO:0032570	response to progesterone	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	GPI	1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HLA-B	1
GO:0043903	regulation of biological process involved in symbiotic interaction	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HMGB1	1
GO:0046827	positive regulation of protein export from nucleus	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	ANP32B	1
GO:0052372	modulation by symbiont of entry into host	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HMGB1	1
GO:0060191	regulation of lipase activity	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	ANGPTL4	1
GO:0071474	cellular hyperosmotic response	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	NOL3	1
GO:1900027	regulation of ruffle assembly	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	ICAM1	1
GO:1903707	negative regulation of hemopoiesis	1/32	12/4252	0,0867721848776197	0,33661719942309	0,302667835109642	HMGB1	1
GO:1901342	regulation of vasculature development	2/32	66/4252	0,0874075176401539	0,33661719942309	0,302667835109642	HMGA2/ANGPTL4	2
GO:0051253	negative regulation of RNA metabolic process	5/32	320/4252	0,0881608665419798	0,33661719942309	0,302667835109642	THRAP3/SRSF6/SRSF2/HMGA2/HMGB1	5
GO:0071826	ribonucleoprotein complex subunit organization	3/32	142/4252	0,0894990689251252	0,33661719942309	0,302667835109642	NOL3/SRSF6/SRSF1	3
GO:0044419	biological process involved in interspecies interaction between organisms	6/32	425/4252	0,0934453865077419	0,33661719942309	0,302667835109642	HLA-B/PYGL/HMGB3/ICAM1/HMGA2/HMGB1	6
GO:0006266	DNA ligation	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0006735	NADH regeneration	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	ENO2	1
GO:0006760	folic acid-containing compound metabolic process	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	GGH	1
GO:0007204	positive regulation of cytosolic calcium ion concentration	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0019883	antigen processing and presentation of endogenous antigen	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HLA-B	1
GO:0032732	positive regulation of interleukin-1 production	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0033574	response to testosterone	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	GPI	1
GO:0043277	apoptotic cell clearance	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0043367	CD4-positive, alpha-beta T cell differentiation	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0043388	positive regulation of DNA binding	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0045123	cellular extravasation	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	ICAM1	1
GO:0045604	regulation of epidermal cell differentiation	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	SRSF6	1
GO:0046039	GTP metabolic process	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	AK4	1
GO:0061621	canonical glycolysis	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	ENO2	1
GO:0061718	glucose catabolic process to pyruvate	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	ENO2	1
GO:0140894	GO:0140894	1/32	13/4252	0,09366447027477	0,33661719942309	0,302667835109642	HMGB1	1
GO:0035966	response to topologically incorrect protein	2/32	70/4252	0,0966239360400412	0,33661719942309	0,302667835109642	STC2/ERO1A	2
GO:0044000	movement in host	2/32	70/4252	0,0966239360400412	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0070661	leukocyte proliferation	2/32	70/4252	0,0966239360400412	0,33661719942309	0,302667835109642	PSMB10/HMGB1	2
GO:0097191	extrinsic apoptotic signaling pathway	2/32	70/4252	0,0966239360400412	0,33661719942309	0,302667835109642	NOL3/ICAM1	2
GO:1901700	response to oxygen-containing compound	6/32	429/4252	0,0967762907015777	0,33661719942309	0,302667835109642	GPI/SRSF6/SLC2A1/STC2/ICAM1/HMGB1	6
GO:0009725	response to hormone	4/32	236/4252	0,0985216686564995	0,33661719942309	0,302667835109642	GPI/SRSF6/SLC2A1/STC2	4
GO:0010632	regulation of epithelial cell migration	2/32	71/4252	0,0989710028135872	0,33661719942309	0,302667835109642	GPI/HMGB1	2
GO:0050678	regulation of epithelial cell proliferation	2/32	71/4252	0,0989710028135872	0,33661719942309	0,302667835109642	SRSF6/HMGB1	2
GO:0030335	positive regulation of cell migration	3/32	149/4252	0,0999533807211177	0,33661719942309	0,302667835109642	GPI/ICAM1/HMGB1	3
GO:0001895	retina homeostasis	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0001913	T cell mediated cytotoxicity	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HLA-B	1
GO:0002062	chondrocyte differentiation	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HMGA2	1
GO:0002437	inflammatory response to antigenic stimulus	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HMGB1	1
GO:0002639	positive regulation of immunoglobulin production	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	GPI	1
GO:0006298	mismatch repair	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HMGB1	1
GO:0006972	hyperosmotic response	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0010633	negative regulation of epithelial cell migration	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HMGB1	1
GO:0016973	poly(A)+ mRNA export from nucleus	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	IWS1	1
GO:0042446	hormone biosynthetic process	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	STC2	1
GO:0045576	mast cell activation	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	NDRG1	1
GO:0046637	regulation of alpha-beta T cell differentiation	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	HMGB1	1
GO:0048025	negative regulation of mRNA splicing, via spliceosome	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	SRSF6	1
GO:0060428	lung epithelium development	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	SRSF6	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	ICAM1	1
GO:1903715	regulation of aerobic respiration	1/32	14/4252	0,100506352075007	0,33661719942309	0,302667835109642	AK4	1
GO:0006282	regulation of DNA repair	2/32	72/4252	0,101334517579591	0,33661719942309	0,302667835109642	HMGA2/HMGB1	2
GO:1903313	positive regulation of mRNA metabolic process	2/32	72/4252	0,101334517579591	0,33661719942309	0,302667835109642	TRA2A/THRAP3	2
GO:0032868	response to insulin	2/32	73/4252	0,103714119345484	0,33661719942309	0,302667835109642	SRSF6/SLC2A1	2
GO:2000147	positive regulation of cell motility	3/32	152/4252	0,104582566243936	0,33661719942309	0,302667835109642	GPI/ICAM1/HMGB1	3
GO:0009888	tissue development	6/32	439/4252	0,105391275144879	0,33661719942309	0,302667835109642	ALDOC/GPI/SRSF6/STC2/ICAM1/HMGA2	6
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HLA-B	1
GO:0022011	myelination in peripheral nervous system	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	NDRG1	1
GO:0031343	positive regulation of cell killing	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HLA-B	1
GO:0032292	peripheral nervous system axon ensheathment	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	NDRG1	1
GO:0032722	positive regulation of chemokine production	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HMGB1	1
GO:0032755	positive regulation of interleukin-6 production	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HMGB1	1
GO:0032757	positive regulation of interleukin-8 production	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HMGB1	1
GO:0033119	negative regulation of RNA splicing	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	SRSF6	1
GO:0045682	regulation of epidermis development	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	SRSF6	1
GO:0046330	positive regulation of JNK cascade	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	HMGB1	1
GO:0050686	negative regulation of mRNA processing	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	SRSF6	1
GO:0061620	glycolytic process through glucose-6-phosphate	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	ENO2	1
GO:0097178	ruffle assembly	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	ICAM1	1
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/32	15/4252	0,107298187075856	0,33661719942309	0,302667835109642	NOL3	1
GO:0043207	response to external biotic stimulus	5/32	340/4252	0,107545865260481	0,33661719942309	0,302667835109642	HLA-B/PYGL/HMGB3/HMGA2/HMGB1	5
GO:0051707	response to other organism	5/32	340/4252	0,107545865260481	0,33661719942309	0,302667835109642	HLA-B/PYGL/HMGB3/HMGA2/HMGB1	5
GO:0040017	positive regulation of locomotion	3/32	154/4252	0,107716692967347	0,33661719942309	0,302667835109642	GPI/ICAM1/HMGB1	3
GO:0002684	positive regulation of immune system process	4/32	248/4252	0,113030355223113	0,33661719942309	0,302667835109642	GPI/HLA-B/ICAM1/HMGB1	4
GO:0001706	endoderm formation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGA2	1
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HLA-B	1
GO:0007566	embryo implantation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	STC2	1
GO:0015909	long-chain fatty acid transport	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0032609	interferon-gamma production	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGB1	1
GO:0032649	regulation of interferon-gamma production	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGB1	1
GO:0035987	endodermal cell differentiation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGA2	1
GO:0039694	viral RNA genome replication	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGA2	1
GO:0042149	cellular response to glucose starvation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0046323	glucose import	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0050868	negative regulation of T cell activation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGB1	1
GO:0060425	lung morphogenesis	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	SRSF6	1
GO:0061028	establishment of endothelial barrier	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	ICAM1	1
GO:0061615	glycolytic process through fructose-6-phosphate	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	ENO2	1
GO:0072091	regulation of stem cell proliferation	1/32	16/4252	0,114040329632754	0,33661719942309	0,302667835109642	HMGA2	1
GO:0006357	regulation of transcription by RNA polymerase II	6/32	450/4252	0,115337236912709	0,33661719942309	0,302667835109642	THRAP3/HMGB3/PTMA/HMGA2/PTMS/HMGB1	6
GO:0040029	regulation of gene expression, epigenetic	2/32	78/4252	0,115841089606888	0,33661719942309	0,302667835109642	HMGA2/HMGB1	2
GO:0009607	response to biotic stimulus	5/32	350/4252	0,117995101148143	0,33661719942309	0,302667835109642	HLA-B/PYGL/HMGB3/HMGA2/HMGB1	5
GO:0051701	biological process involved in interaction with host	2/32	79/4252	0,1183098644854	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0046649	lymphocyte activation	3/32	161/4252	0,118978322434059	0,33661719942309	0,302667835109642	PSMB10/ICAM1/HMGB1	3
GO:0030855	epithelial cell differentiation	3/32	162/4252	0,120623131925635	0,33661719942309	0,302667835109642	ALDOC/SRSF6/ICAM1	3
GO:0002228	natural killer cell mediated immunity	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	HLA-B	1
GO:0002711	positive regulation of T cell mediated immunity	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	HLA-B	1
GO:0006007	glucose catabolic process	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	ENO2	1
GO:0008645	hexose transmembrane transport	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0014044	Schwann cell development	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	NDRG1	1
GO:0015749	monosaccharide transmembrane transport	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0034219	carbohydrate transmembrane transport	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0035710	CD4-positive, alpha-beta T cell activation	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	HMGB1	1
GO:0042267	natural killer cell mediated cytotoxicity	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	HLA-B	1
GO:0042558	pteridine-containing compound metabolic process	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	GGH	1
GO:0045292	mRNA cis splicing, via spliceosome	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	SRSF1	1
GO:0051156	glucose 6-phosphate metabolic process	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	GPI	1
GO:0060135	maternal process involved in female pregnancy	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	STC2	1
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	HMGB1	1
GO:1904659	glucose transmembrane transport	1/32	17/4252	0,120733131675188	0,33661719942309	0,302667835109642	SLC2A1	1
GO:0050900	leukocyte migration	2/32	80/4252	0,120792314580985	0,33661719942309	0,302667835109642	ICAM1/HMGB1	2
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	5/32	355/4252	0,123403128943563	0,342904671518465	0,308321187257663	THRAP3/SRSF6/SRSF2/HMGA2/HMGB1	5
GO:1903706	regulation of hemopoiesis	2/32	82/4252	0,125796930111504	0,3440600659578	0,309360054951442	HLA-B/HMGB1	2
GO:0002690	positive regulation of leukocyte chemotaxis	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	HMGB1	1
GO:0010232	vascular transport	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	SLC2A1	1
GO:0032602	chemokine production	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	HMGB1	1
GO:0032642	regulation of chemokine production	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	HMGB1	1
GO:0045071	negative regulation of viral genome replication	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	HMGA2	1
GO:0046033	AMP metabolic process	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	AK4	1
GO:0046825	regulation of protein export from nucleus	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	ANP32B	1
GO:0072678	T cell migration	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	ICAM1	1
GO:0150104	transport across blood-brain barrier	1/32	18/4252	0,127376942722743	0,3440600659578	0,309360054951442	SLC2A1	1
GO:0050673	epithelial cell proliferation	2/32	85/4252	0,133398329294677	0,3511158958267	0,315704272522565	SRSF6/HMGB1	2
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	ANP32B	1
GO:0032612	interleukin-1 production	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0032637	interleukin-8 production	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0032652	regulation of interleukin-1 production	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0032677	regulation of interleukin-8 production	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0043536	positive regulation of blood vessel endothelial cell migration	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0046634	regulation of alpha-beta T cell activation	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0071677	positive regulation of mononuclear cell migration	1/32	19/4252	0,133972109901031	0,3511158958267	0,315704272522565	HMGB1	1
GO:0006913	nucleocytoplasmic transport	3/32	170/4252	0,134089608083689	0,3511158958267	0,315704272522565	IWS1/ANP32B/SRSF3	3
GO:0051169	nuclear transport	3/32	170/4252	0,134089608083689	0,3511158958267	0,315704272522565	IWS1/ANP32B/SRSF3	3
GO:0042063	gliogenesis	2/32	87/4252	0,13852525808317	0,3511158958267	0,315704272522565	NDRG1/SRSF1	2
GO:0051098	regulation of binding	2/32	87/4252	0,13852525808317	0,3511158958267	0,315704272522565	HMGA2/HMGB1	2
GO:0001944	vasculature development	3/32	173/4252	0,13927511857598	0,3511158958267	0,315704272522565	ANP32B/HMGA2/ANGPTL4	3
GO:0001938	positive regulation of endothelial cell proliferation	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HMGB1	1
GO:0002637	regulation of immunoglobulin production	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	GPI	1
GO:0002698	negative regulation of immune effector process	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HLA-B	1
GO:0006284	base-excision repair	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HMGA2	1
GO:0008643	carbohydrate transport	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	SLC2A1	1
GO:0009185	ribonucleoside diphosphate metabolic process	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	AK4	1
GO:0014037	Schwann cell differentiation	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	NDRG1	1
GO:0031100	animal organ regeneration	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	SRSF1	1
GO:0033273	response to vitamin	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	STC2	1
GO:0046632	alpha-beta T cell differentiation	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HMGB1	1
GO:0051123	RNA polymerase II preinitiation complex assembly	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HMGB1	1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	ERO1A	1
GO:0070613	regulation of protein processing	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	NOL3	1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	NOL3	1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1/32	20/4252	0,140518977957532	0,3511158958267	0,315704272522565	HMGB1	1
GO:0007159	leukocyte cell-cell adhesion	2/32	88/4252	0,141105603877216	0,35167298698265	0,316205178520295	ICAM1/HMGB1	2
GO:0048872	homeostasis of number of cells	2/32	89/4252	0,14369680474814	0,356294385106286	0,32036048777858	GPI/HMGB1	2
GO:1903131	mononuclear cell differentiation	2/32	89/4252	0,14369680474814	0,356294385106286	0,32036048777858	HLA-B/HMGB1	2
GO:0043410	positive regulation of MAPK cascade	2/32	90/4252	0,146298565810852	0,356306513611959	0,320371393069698	ICAM1/HMGB1	2
GO:0007492	endoderm development	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	HMGA2	1
GO:0009132	nucleoside diphosphate metabolic process	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	AK4	1
GO:0019083	viral transcription	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	HMGA2	1
GO:0031529	ruffle organization	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	ICAM1	1
GO:0040014	regulation of multicellular organism growth	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	STC2	1
GO:0046686	response to cadmium ion	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	GPI	1
GO:0070266	necroptotic process	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	PYGL	1
GO:1903317	regulation of protein maturation	1/32	21/4252	0,147017889277323	0,356306513611959	0,320371393069698	NOL3	1
GO:2001234	negative regulation of apoptotic signaling pathway	2/32	91/4252	0,148910595744606	0,359991365212584	0,323684610750116	NOL3/ICAM1	2
GO:0015980	energy derivation by oxidation of organic compounds	3/32	179/4252	0,149854949191622	0,360089111543337	0,32377249892211	CISD1/PYGL/AK4	3
GO:0045893	positive regulation of transcription, DNA-templated	5/32	379/4252	0,150990166518225	0,360089111543337	0,32377249892211	THRAP3/PTMA/HMGA2/PTMS/HMGB1	5
GO:0010038	response to metal ion	2/32	92/4252	0,151532606758856	0,360089111543337	0,32377249892211	GPI/NDRG1	2
GO:0010631	epithelial cell migration	2/32	92/4252	0,151532606758856	0,360089111543337	0,32377249892211	GPI/HMGB1	2
GO:0090132	epithelium migration	2/32	92/4252	0,151532606758856	0,360089111543337	0,32377249892211	GPI/HMGB1	2
