ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0036294	cellular response to decreased oxygen levels	3/93	48/4252	0,0865913486770382	0,412534255489663	0,366888203596852	NOL3/ERO1A/NDRG1	3
GO:0051604	protein maturation	9/93	246/4252	0,0871790207735012	0,414032026557537	0,368220249431056	FKBP9/NOL3/ERO1A/FKBP10/MMP14/CLU/CISD1/PLAU/FBLN1	9
GO:0006767	water-soluble vitamin metabolic process	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	MTR/SLC2A1	2
GO:0015908	fatty acid transport	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	SLC2A1/PNPLA8	2
GO:0045454	cell redox homeostasis	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	ERO1A/GPX1	2
GO:0048678	response to axon injury	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	MTR/LAMB2	2
GO:0051282	regulation of sequestering of calcium ion	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	NOL3/ERO1A	2
GO:0051283	negative regulation of sequestering of calcium ion	2/93	23/4252	0,0890012293165922	0,414882653583499	0,368976756357046	NOL3/ERO1A	2
GO:0008544	epidermis development	4/93	78/4252	0,0901044517070245	0,418736945816387	0,3724045792218	PALLD/LAMA5/CD109/KRT16	4
GO:1901888	regulation of cell junction assembly	3/93	49/4252	0,0908389406148335	0,420859312022853	0,374292110049853	MMP14/GPC4/AGRN	3
GO:0000902	cell morphogenesis	9/93	249/4252	0,0923792063559408	0,426676443029085	0,379465587686106	PALM/SEMA3C/ALCAM/RAC3/CLU/PALLD/FN1/PSMB10/LAMB2	9
GO:0030031	cell projection assembly	6/93	144/4252	0,0939081262000826	0,426676443029085	0,379465587686106	PALM/DYNC2I1/RAC3/LAMA5/PODXL/AGRN	6
GO:0006790	sulfur compound metabolic process	5/93	111/4252	0,0944699059189661	0,426676443029085	0,379465587686106	SGSH/MTR/GLB1/GPC1/GUSB	5
GO:0006575	cellular modified amino acid metabolic process	3/93	50/4252	0,0951724558666923	0,426676443029085	0,379465587686106	MTR/ALDH7A1/GGH	3
GO:0008637	apoptotic mitochondrial changes	3/93	50/4252	0,0951724558666923	0,426676443029085	0,379465587686106	NOL3/CLU/GPX1	3
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	3/93	50/4252	0,0951724558666923	0,426676443029085	0,379465587686106	NOL3/CLU/GPX1	3
GO:0005977	glycogen metabolic process	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	GAA/PYGL	2
GO:0006809	nitric oxide biosynthetic process	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	CLU/GLA	2
GO:0046209	nitric oxide metabolic process	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	CLU/GLA	2
GO:0048754	branching morphogenesis of an epithelial tube	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	MMP14/LAMA5	2
GO:0140888	GO:0140888	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	ISG15/OAS3	2
GO:2000117	negative regulation of cysteine-type endopeptidase activity	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	NOL3/GPX1	2
GO:2001057	reactive nitrogen species metabolic process	2/93	24/4252	0,0957557693926658	0,426676443029085	0,379465587686106	CLU/GLA	2
GO:0001501	skeletal system development	4/93	80/4252	0,0967418959513738	0,429806370575751	0,382249195300998	DYNC2I1/MMP14/LAMA5/TGFBI	4
GO:0009617	response to bacterium	5/93	112/4252	0,0972552942535134	0,430823891210739	0,383154129407501	ISG15/HLA-B/PYGL/OAS3/GPX1	5
GO:0048667	cell morphogenesis involved in neuron differentiation	6/93	146/4252	0,0987478673392095	0,436160405302922	0,387900169385264	SEMA3C/ALCAM/RAC3/PALLD/FN1/LAMB2	6
GO:0007369	gastrulation	3/93	51/4252	0,0995898500429881	0,437233842510069	0,388854833012255	MMP14/FN1/COL6A1	3
GO:0010876	lipid localization	5/93	113/4252	0,100082445970139	0,437233842510069	0,388854833012255	CLU/SELENOM/SLC2A1/PNPLA8/LRP1	5
GO:0006935	chemotaxis	4/93	81/4252	0,10014530914257	0,437233842510069	0,388854833012255	SEMA3C/RAC3/TYMP/PLAU	4
GO:0042330	taxis	4/93	81/4252	0,10014530914257	0,437233842510069	0,388854833012255	SEMA3C/RAC3/TYMP/PLAU	4
GO:0006220	pyrimidine nucleotide metabolic process	2/93	25/4252	0,102652285116754	0,441813102136028	0,392927407145468	NT5C/TYMP	2
GO:0022612	gland morphogenesis	2/93	25/4252	0,102652285116754	0,441813102136028	0,392927407145468	SEMA3C/LAMA5	2
GO:0044042	glucan metabolic process	2/93	25/4252	0,102652285116754	0,441813102136028	0,392927407145468	GAA/PYGL	2
GO:0051208	sequestering of calcium ion	2/93	25/4252	0,102652285116754	0,441813102136028	0,392927407145468	NOL3/ERO1A	2
GO:1900024	regulation of substrate adhesion-dependent cell spreading	2/93	25/4252	0,102652285116754	0,441813102136028	0,392927407145468	RAC3/FBLN1	2
GO:0016049	cell growth	6/93	148/4252	0,103719370877833	0,444211005177138	0,39505998723414	SEMA3C/ALCAM/MMP14/FN1/SORBS2/LAMB2	6
GO:0009913	epidermal cell differentiation	3/93	52/4252	0,104089047417745	0,444211005177138	0,39505998723414	PALLD/CD109/KRT16	3
GO:0015850	organic hydroxy compound transport	3/93	52/4252	0,104089047417745	0,444211005177138	0,39505998723414	CLU/SELENOM/LRP1	3
GO:0006952	defense response	12/93	371/4252	0,107947850018107	0,459384811172562	0,408554843356526	LGALS3BP/RNASET2/ISG15/HLA-B/RIGI/CLU/FN1/OAS3/GPX1/HSPG2/KRT16/LRP1	12
GO:0008285	negative regulation of cell population proliferation	7/93	185/4252	0,108552460879967	0,459865744310977	0,408982562249818	SEMA3C/EPPK1/IFI30/CD109/FBLN1/NDRG1/HSPG2	7
GO:0051896	regulation of protein kinase B signaling	3/93	53/4252	0,108667944860284	0,459865744310977	0,408982562249818	FN1/RCN3/GPX1	3
GO:0006112	energy reserve metabolic process	2/93	26/4252	0,109681499353315	0,461576309778535	0,410503857228782	GAA/PYGL	2
GO:0050680	negative regulation of epithelial cell proliferation	2/93	26/4252	0,109681499353315	0,461576309778535	0,410503857228782	EPPK1/CD109	2
GO:0060537	muscle tissue development	4/93	84/4252	0,110685394094028	0,464510725907071	0,413113586354734	SEMA3C/GPC1/SORBS2/GPX1	4
GO:0120036	plasma membrane bounded cell projection organization	12/93	374/4252	0,112835997337634	0,470373944123353	0,41832805174771	PALM/SEMA3C/MTR/DYNC2I1/ALCAM/RAC3/PALLD/FN1/LAMA5/PODXL/AGRN/LAMB2	12
GO:0007596	blood coagulation	3/93	54/4252	0,113324415580874	0,470373944123353	0,41832805174771	PLAU/TFPI/FBLN1	3
GO:0050817	coagulation	3/93	54/4252	0,113324415580874	0,470373944123353	0,41832805174771	PLAU/TFPI/FBLN1	3
GO:0070372	regulation of ERK1 and ERK2 cascade	3/93	54/4252	0,113324415580874	0,470373944123353	0,41832805174771	GLIPR2/FN1/FBLN1	3
GO:0006954	inflammatory response	6/93	152/4252	0,11405186090616	0,472099916045991	0,419863048489747	CLU/FN1/GPX1/HSPG2/KRT16/LRP1	6
GO:0048729	tissue morphogenesis	5/93	118/4252	0,114832600090628	0,474036482662947	0,421585338063973	SEMA3C/MMP14/LAMA5/PODXL/KRT16	5
GO:0006721	terpenoid metabolic process	2/93	27/4252	0,116834465018935	0,478389768928882	0,425456942316463	SCPEP1/LRP1	2
GO:0009166	nucleotide catabolic process	2/93	27/4252	0,116834465018935	0,478389768928882	0,425456942316463	NT5C/TYMP	2
GO:0014902	myotube differentiation	2/93	27/4252	0,116834465018935	0,478389768928882	0,425456942316463	MMP14/GPX1	2
GO:0030163	protein catabolic process	12/93	377/4252	0,117854074293546	0,480793854129436	0,427595020521576	ISG15/SGSH/GLB1/CLU/GPC1/UGGT2/RCN3/GUSB/CTSV/GPX1/PSMB10/LRP1	12
GO:0007599	hemostasis	3/93	55/4252	0,118056312697129	0,480793854129436	0,427595020521576	PLAU/TFPI/FBLN1	3
GO:0048812	neuron projection morphogenesis	6/93	155/4252	0,122135461691978	0,495008215834509	0,44023659285612	SEMA3C/ALCAM/RAC3/PALLD/FN1/LAMB2	6
GO:0051240	positive regulation of multicellular organismal process	11/93	341/4252	0,122685431570925	0,495008215834509	0,44023659285612	ISG15/MMP14/RIGI/CLU/GLIPR2/FN1/PLAU/OAS3/AGRN/S100A1/LRP1	11
GO:0071453	cellular response to oxygen levels	3/93	56/4252	0,122861472627651	0,495008215834509	0,44023659285612	NOL3/ERO1A/NDRG1	3
GO:0001936	regulation of endothelial cell proliferation	2/93	28/4252	0,124102555339055	0,495008215834509	0,44023659285612	EGFL7/HSPG2	2
GO:0007416	synapse assembly	2/93	28/4252	0,124102555339055	0,495008215834509	0,44023659285612	GPC4/AGRN	2
GO:0030301	cholesterol transport	2/93	28/4252	0,124102555339055	0,495008215834509	0,44023659285612	CLU/LRP1	2
GO:0030516	regulation of axon extension	2/93	28/4252	0,124102555339055	0,495008215834509	0,44023659285612	SEMA3C/FN1	2
GO:0048598	embryonic morphogenesis	5/93	121/4252	0,124160476578953	0,495008215834509	0,44023659285612	DYNC2I1/MMP14/FN1/LAMA5/COL6A1	5
GO:0001503	ossification	4/93	89/4252	0,129303321047658	0,514158875032024	0,457268271697753	ISG15/MMP14/MRC2/COL6A1	4
GO:0030030	cell projection organization	12/93	384/4252	0,130064956628749	0,514698561664677	0,457748243134123	PALM/SEMA3C/MTR/DYNC2I1/ALCAM/RAC3/PALLD/FN1/LAMA5/PODXL/AGRN/LAMB2	12
GO:0005976	polysaccharide metabolic process	2/93	29/4252	0,131477454365828	0,514698561664677	0,457748243134123	GAA/PYGL	2
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2/93	29/4252	0,131477454365828	0,514698561664677	0,457748243134123	NOL3/GPX1	2
GO:0048525	negative regulation of viral process	2/93	29/4252	0,131477454365828	0,514698561664677	0,457748243134123	ISG15/OAS3	2
GO:0060048	cardiac muscle contraction	2/93	29/4252	0,131477454365828	0,514698561664677	0,457748243134123	GAA/DSC2	2
GO:1901292	nucleoside phosphate catabolic process	2/93	29/4252	0,131477454365828	0,514698561664677	0,457748243134123	NT5C/TYMP	2
GO:1904375	regulation of protein localization to cell periphery	3/93	58/4252	0,13268286231382	0,51807870207587	0,460754378083803	MMP14/GPC4/LRP1	3
GO:0044057	regulation of system process	4/93	91/4252	0,137098289628531	0,533943210249933	0,474863511634473	GAA/TYMP/S100A1/DSC2	4
GO:0045103	intermediate filament-based process	2/93	30/4252	0,138951147750527	0,534993701807522	0,475797768500002	EPPK1/KRT16	2
GO:0045104	intermediate filament cytoskeleton organization	2/93	30/4252	0,138951147750527	0,534993701807522	0,475797768500002	EPPK1/KRT16	2
GO:0072527	pyrimidine-containing compound metabolic process	2/93	30/4252	0,138951147750527	0,534993701807522	0,475797768500002	NT5C/TYMP	2
GO:0097553	calcium ion transmembrane import into cytosol	2/93	30/4252	0,138951147750527	0,534993701807522	0,475797768500002	NOL3/ERO1A	2
GO:0001817	regulation of cytokine production	6/93	161/4252	0,139133675585587	0,534993701807522	0,475797768500002	ISG15/HLA-B/RIGI/CLU/FN1/OAS3	6
GO:0051241	negative regulation of multicellular organismal process	7/93	198/4252	0,140733009838286	0,538055116746622	0,47852044428395	SEMA3C/FN1/EPPK1/PLAU/OAS3/TFPI/HSPG2	7
GO:0010631	epithelial cell migration	4/93	92/4252	0,141066665028116	0,538055116746622	0,47852044428395	GLIPR2/EPPK1/GPX1/KRT16	4
GO:0090132	epithelium migration	4/93	92/4252	0,141066665028116	0,538055116746622	0,47852044428395	GLIPR2/EPPK1/GPX1/KRT16	4
GO:0001816	cytokine production	6/93	162/4252	0,142071243330575	0,538055116746622	0,47852044428395	ISG15/HLA-B/RIGI/CLU/FN1/OAS3	6
GO:1902532	negative regulation of intracellular signal transduction	6/93	162/4252	0,142071243330575	0,538055116746622	0,47852044428395	NOL3/CLU/RASA2/GPX1/FBLN1/LRP1	6
GO:0001894	tissue homeostasis	3/93	60/4252	0,142771060681282	0,538055116746622	0,47852044428395	RAC3/LAMC1/SLC2A1	3
GO:0060249	anatomical structure homeostasis	3/93	60/4252	0,142771060681282	0,538055116746622	0,47852044428395	RAC3/LAMC1/SLC2A1	3
GO:0070371	ERK1 and ERK2 cascade	3/93	60/4252	0,142771060681282	0,538055116746622	0,47852044428395	GLIPR2/FN1/FBLN1	3
GO:0120039	plasma membrane bounded cell projection morphogenesis	6/93	163/4252	0,145037888023513	0,541394169152585	0,481490037530178	SEMA3C/ALCAM/RAC3/PALLD/FN1/LAMB2	6
GO:0016055	Wnt signaling pathway	4/93	93/4252	0,145081043742348	0,541394169152585	0,481490037530178	RAC3/GPC4/NID1/LRP1	4
GO:0090130	tissue migration	4/93	93/4252	0,145081043742348	0,541394169152585	0,481490037530178	GLIPR2/EPPK1/GPX1/KRT16	4
GO:0007601	visual perception	2/93	31/4252	0,146515913764066	0,541394169152585	0,481490037530178	LAMB2/TGFBI	2
GO:0007605	sensory perception of sound	2/93	31/4252	0,146515913764066	0,541394169152585	0,481490037530178	ALDH7A1/GPX1	2
GO:0050953	sensory perception of light stimulus	2/93	31/4252	0,146515913764066	0,541394169152585	0,481490037530178	LAMB2/TGFBI	2
GO:0061387	regulation of extent of cell growth	2/93	31/4252	0,146515913764066	0,541394169152585	0,481490037530178	SEMA3C/FN1	2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	2/93	31/4252	0,146515913764066	0,541394169152585	0,481490037530178	NOL3/GPX1	2
GO:0043491	protein kinase B signaling	3/93	61/4252	0,14790971358807	0,545214637678653	0,484887779210475	FN1/RCN3/GPX1	3
GO:0198738	cell-cell signaling by wnt	4/93	94/4252	0,149140466378997	0,548417006223739	0,487735812378937	RAC3/GPC4/NID1/LRP1	4
GO:0072657	protein localization to membrane	8/93	239/4252	0,149960971967134	0,550098964964185	0,489231665905268	PALM/TCAF1/MMP14/GPC1/GPC4/LAMA5/AGRN/LRP1	8
GO:0048858	cell projection morphogenesis	6/93	165/4252	0,15105714749279	0,552148786187928	0,491054678701093	SEMA3C/ALCAM/RAC3/PALLD/FN1/LAMB2	6
GO:0032989	cellular component morphogenesis	7/93	202/4252	0,151490666026339	0,552148786187928	0,491054678701093	SEMA3C/ALCAM/RAC3/PALLD/FN1/GPC1/LAMB2	7
GO:0051651	maintenance of location in cell	3/93	62/4252	0,153108466969267	0,552148786187928	0,491054678701093	NOL3/ERO1A/GAA	3
GO:0060562	epithelial tube morphogenesis	3/93	62/4252	0,153108466969267	0,552148786187928	0,491054678701093	MMP14/LAMA5/PODXL	3
GO:0006766	vitamin metabolic process	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	MTR/SLC2A1	2
GO:0010951	negative regulation of endopeptidase activity	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	NOL3/GPX1	2
GO:0015718	monocarboxylic acid transport	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	SLC2A1/PNPLA8	2
GO:0035051	cardiocyte differentiation	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	SEMA3C/SORBS2	2
GO:0048145	regulation of fibroblast proliferation	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	FN1/IFI30	2
GO:0048639	positive regulation of developmental growth	2/93	32/4252	0,154164314559402	0,552148786187928	0,491054678701093	FN1/AGRN	2
GO:0009628	response to abiotic stimulus	10/93	318/4252	0,154546730864087	0,552212965233705	0,491111756469788	NOL3/SDF4/ERO1A/PALM/MMP14/PLAU/SLC2A1/GPX1/NDRG1/HSPG2	10
GO:0051346	negative regulation of hydrolase activity	3/93	63/4252	0,158365122138321	0,564525082446015	0,502061563683099	NOL3/GPX1/LRP1	3
GO:1990778	protein localization to cell periphery	5/93	132/4252	0,161210407010362	0,572326743548371	0,508999987314167	PALM/MMP14/GPC4/LAMA5/LRP1	5
GO:0097435	supramolecular fiber organization	9/93	282/4252	0,161309253792181	0,572326743548371	0,508999987314167	LTBP2/MARCKS/FKBP10/RAC3/CLU/EPPK1/CALD1/GPX1/KRT16	9
GO:0050954	sensory perception of mechanical stimulus	2/93	33/4252	0,161889187669676	0,573042334858784	0,50963639994389	ALDH7A1/GPX1	2
GO:0010821	regulation of mitochondrion organization	3/93	64/4252	0,163677485356942	0,576677651897133	0,512869476761043	NOL3/CLU/GPX1	3
GO:0120032	regulation of plasma membrane bounded cell projection assembly	3/93	64/4252	0,163677485356942	0,576677651897133	0,512869476761043	PALM/PODXL/AGRN	3
GO:0001819	positive regulation of cytokine production	4/93	98/4252	0,16580901074375	0,582832137533135	0,518342981443399	ISG15/RIGI/CLU/OAS3	4
GO:1901135	carbohydrate derivative metabolic process	11/93	363/4252	0,166639259426572	0,584394625072353	0,519732583006852	NT5C/SGSH/GLB1/NAGA/GLA/GPC1/FUCA1/PYGL/TYMP/UGGT2/GUSB	11
GO:0080134	regulation of response to stress	12/93	404/4252	0,168725992129744	0,588737253912545	0,523594709055451	NOL3/ISG15/HLA-B/RIGI/CLU/EPPK1/PLAU/OAS3/CD109/TFPI/PNPLA8/GPX1	12
GO:0007517	muscle organ development	3/93	65/4252	0,169043369935285	0,588737253912545	0,523594709055451	GPC1/LAMA5/GPX1	3
GO:0060491	regulation of cell projection assembly	3/93	65/4252	0,169043369935285	0,588737253912545	0,523594709055451	PALM/PODXL/AGRN	3
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/93	34/4252	0,169683637736147	0,589611722867575	0,524372419850962	CD109/LRP1	2
GO:0003012	muscle system process	4/93	99/4252	0,170078877334353	0,589632721193468	0,524391094756046	GAA/SORBS2/CALD1/DSC2	4
GO:0006941	striated muscle contraction	2/93	35/4252	0,177541028460079	0,603660869982054	0,53686705824355	GAA/DSC2	2
GO:0015918	sterol transport	2/93	35/4252	0,177541028460079	0,603660869982054	0,53686705824355	CLU/LRP1	2
GO:0032355	response to estradiol	2/93	35/4252	0,177541028460079	0,603660869982054	0,53686705824355	GPX1/GPX4	2
GO:0050905	neuromuscular process	2/93	35/4252	0,177541028460079	0,603660869982054	0,53686705824355	RAC3/GAA	2
GO:0016485	protein processing	3/93	67/4252	0,179927003433976	0,603660869982054	0,53686705824355	NOL3/MMP14/PLAU	3
GO:0045927	positive regulation of growth	3/93	67/4252	0,179927003433976	0,603660869982054	0,53686705824355	MMP14/FN1/AGRN	3
GO:0051336	regulation of hydrolase activity	7/93	212/4252	0,180016595824752	0,603660869982054	0,53686705824355	NOL3/RCN3/OAS3/CTSV/GPX1/AGRN/LRP1	7
GO:1901698	response to nitrogen compound	10/93	331/4252	0,18449896510723	0,603660869982054	0,53686705824355	PALM/MTR/RIGI/UGGT2/RCN3/COL6A1/SLC2A1/GPX1/AGRN/LRP1	10
GO:0021915	neural tube development	2/93	36/4252	0,185454974772924	0,603660869982054	0,53686705824355	MARCKS/SEMA3C	2
GO:0022408	negative regulation of cell-cell adhesion	2/93	36/4252	0,185454974772924	0,603660869982054	0,53686705824355	EPCAM/PODXL	2
GO:0048469	cell maturation	2/93	36/4252	0,185454974772924	0,603660869982054	0,53686705824355	RAC3/AGRN	2
GO:0051897	positive regulation of protein kinase B signaling	2/93	36/4252	0,185454974772924	0,603660869982054	0,53686705824355	FN1/GPX1	2
GO:0051960	regulation of nervous system development	4/93	104/4252	0,191993690502439	0,603660869982054	0,53686705824355	SEMA3C/FN1/TYMP/AGRN	4
GO:0002705	positive regulation of leukocyte mediated immunity	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	HLA-B/RIGI	2
GO:0007519	skeletal muscle tissue development	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	GPC1/GPX1	2
GO:0042542	response to hydrogen peroxide	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	GPX1/HBA1	2
GO:0045069	regulation of viral genome replication	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	ISG15/OAS3	2
GO:0048562	embryonic organ morphogenesis	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	DYNC2I1/MMP14	2
GO:0048771	tissue remodeling	2/93	37/4252	0,193419335219233	0,603660869982054	0,53686705824355	SEMA3C/MMP14	2
GO:0120031	plasma membrane bounded cell projection assembly	5/93	141/4252	0,194491723871042	0,603660869982054	0,53686705824355	PALM/DYNC2I1/LAMA5/PODXL/AGRN	5
GO:0032990	cell part morphogenesis	6/93	179/4252	0,19618221666317	0,603660869982054	0,53686705824355	SEMA3C/ALCAM/RAC3/PALLD/FN1/LAMB2	6
GO:0005996	monosaccharide metabolic process	4/93	105/4252	0,196482510859031	0,603660869982054	0,53686705824355	GLB1/GAA/FUCA1/SLC2A1	4
GO:0006936	muscle contraction	3/93	70/4252	0,196599812862686	0,603660869982054	0,53686705824355	GAA/CALD1/DSC2	3
GO:0035966	response to topologically incorrect protein	3/93	70/4252	0,196599812862686	0,603660869982054	0,53686705824355	ERO1A/CLU/UGGT2	3
GO:0043086	negative regulation of catalytic activity	5/93	142/4252	0,198334436636075	0,603660869982054	0,53686705824355	NOL3/PALM/GLA/GPX1/LRP1	5
GO:0001656	metanephros development	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	LAMB2	1
GO:0001916	positive regulation of T cell mediated cytotoxicity	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	HLA-B	1
GO:0002707	negative regulation of lymphocyte mediated immunity	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	HLA-B	1
GO:0002861	regulation of inflammatory response to antigenic stimulus	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPX1	1
GO:0003382	epithelial cell morphogenesis	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	PALLD	1
GO:0010954	positive regulation of protein processing	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	MMP14	1
GO:0019226	transmission of nerve impulse	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	TYMP	1
GO:0030149	sphingolipid catabolic process	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GLA	1
GO:0031639	plasminogen activation	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	PLAU	1
GO:0032727	positive regulation of interferon-alpha production	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	RIGI	1
GO:0035094	response to nicotine	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPX1	1
GO:0043101	purine-containing compound salvage	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	NAPRT	1
GO:0043403	skeletal muscle tissue regeneration	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPX1	1
GO:0045429	positive regulation of nitric oxide biosynthetic process	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	CLU	1
GO:0045648	positive regulation of erythrocyte differentiation	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	ISG15	1
GO:0046716	muscle cell cellular homeostasis	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GAA	1
GO:0051602	response to electrical stimulus	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	PALM	1
GO:0061436	establishment of skin barrier	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	KRT16	1
GO:0062237	protein localization to postsynapse	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPC4	1
GO:0071731	response to nitric oxide	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	MTR	1
GO:0085029	extracellular matrix assembly	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	FKBP10	1
GO:0090083	regulation of inclusion body assembly	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	CLU	1
GO:0090314	positive regulation of protein targeting to membrane	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	TCAF1	1
GO:0097428	protein maturation by iron-sulfur cluster transfer	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	CISD1	1
GO:0098974	postsynaptic actin cytoskeleton organization	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	RAC3	1
GO:0099188	postsynaptic cytoskeleton organization	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	RAC3	1
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPX1	1
GO:1902992	negative regulation of amyloid precursor protein catabolic process	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	CLU	1
GO:1903319	positive regulation of protein maturation	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	MMP14	1
GO:1903539	protein localization to postsynaptic membrane	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	GPC4	1
GO:1904407	positive regulation of nitric oxide metabolic process	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	CLU	1
GO:1904645	response to amyloid-beta	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	LRP1	1
GO:1904646	cellular response to amyloid-beta	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	LRP1	1
GO:1905144	response to acetylcholine	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	AGRN	1
GO:1905146	lysosomal protein catabolic process	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	LRP1	1
GO:1905521	regulation of macrophage migration	1/93	10/4252	0,19859192757031	0,603660869982054	0,53686705824355	MMP14	1
GO:0006720	isoprenoid metabolic process	2/93	38/4252	0,201428204546909	0,603660869982054	0,53686705824355	SCPEP1/LRP1	2
GO:0050770	regulation of axonogenesis	2/93	38/4252	0,201428204546909	0,603660869982054	0,53686705824355	SEMA3C/FN1	2
GO:0051146	striated muscle cell differentiation	3/93	71/4252	0,202241535663868	0,603660869982054	0,53686705824355	MMP14/SORBS2/GPX1	3
GO:0043207	response to external biotic stimulus	10/93	340/4252	0,206717759722832	0,603660869982054	0,53686705824355	RNASET2/ISG15/RBBP9/HLA-B/RIGI/CLU/PYGL/OAS3/GPX1/KRT16	10
GO:0051707	response to other organism	10/93	340/4252	0,206717759722832	0,603660869982054	0,53686705824355	RNASET2/ISG15/RBBP9/HLA-B/RIGI/CLU/PYGL/OAS3/GPX1/KRT16	10
GO:0006665	sphingolipid metabolic process	2/93	39/4252	0,209475906499501	0,603660869982054	0,53686705824355	GLB1/GLA	2
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	2/93	39/4252	0,209475906499501	0,603660869982054	0,53686705824355	PALM/AGRN	2
GO:0002250	adaptive immune response	3/93	73/4252	0,213638607287047	0,603660869982054	0,53686705824355	ALCAM/HLA-B/CLU	3
GO:0045087	innate immune response	7/93	223/4252	0,213842443937095	0,603660869982054	0,53686705824355	RNASET2/ISG15/HLA-B/RIGI/CLU/OAS3/KRT16	7
GO:0001914	regulation of T cell mediated cytotoxicity	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	HLA-B	1
GO:0001953	negative regulation of cell-matrix adhesion	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	MMP14	1
GO:0006206	pyrimidine nucleobase metabolic process	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	TYMP	1
GO:0008340	determination of adult lifespan	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	SGSH	1
GO:0008543	fibroblast growth factor receptor signaling pathway	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	GPC1	1
GO:0014003	oligodendrocyte development	1/93	11/4252	0,216161694363323	0,603660869982054	0,53686705824355	CLU	1
