ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2001236	regulation of extrinsic apoptotic signaling pathway	2/53	50/4252	0,128033020355576	0,582184461968039	0,548060515700615	LGALS3/NOL3	2
GO:0001893	maternal placenta development	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	STC2	1
GO:0006516	glycoprotein catabolic process	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	GLB1	1
GO:0006687	glycosphingolipid metabolic process	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	GLB1	1
GO:0014002	astrocyte development	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	LRP1	1
GO:0034331	cell junction maintenance	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	SDF4	1
GO:0070228	regulation of lymphocyte apoptotic process	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	LGALS3	1
GO:0086004	regulation of cardiac muscle cell contraction	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	DSC2	1
GO:0097242	amyloid-beta clearance	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	LRP1	1
GO:0098901	regulation of cardiac muscle cell action potential	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	DSC2	1
GO:0150076	neuroinflammatory response	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	LRP1	1
GO:1903115	regulation of actin filament-based movement	1/53	11/4252	0,129020801662679	0,582184461968039	0,548060515700615	DSC2	1
GO:0002685	regulation of leukocyte migration	2/53	51/4252	0,132238197504938	0,582184461968039	0,548060515700615	RAC3/LGALS3	2
GO:1901654	response to ketone	2/53	51/4252	0,132238197504938	0,582184461968039	0,548060515700615	GLB1/GPI	2
GO:0010817	regulation of hormone levels	3/53	102/4252	0,133244774336636	0,582184461968039	0,548060515700615	PFKL/H6PD/STC2	3
GO:0002715	regulation of natural killer cell mediated immunity	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	CADM1	1
GO:0006911	phagocytosis, engulfment	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	RAC3	1
GO:0009135	purine nucleoside diphosphate metabolic process	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	AK4	1
GO:0009179	purine ribonucleoside diphosphate metabolic process	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	AK4	1
GO:0032570	response to progesterone	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	GPI	1
GO:0042269	regulation of natural killer cell mediated cytotoxicity	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	CADM1	1
GO:0042278	purine nucleoside metabolic process	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	MACROD1	1
GO:0050709	negative regulation of protein secretion	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	PFKL	1
GO:0071474	cellular hyperosmotic response	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0086002	cardiac muscle cell action potential involved in contraction	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	DSC2	1
GO:0090201	negative regulation of release of cytochrome c from mitochondria	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	NOL3	1
GO:0140115	export across plasma membrane	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	SLC22A18	1
GO:1903510	mucopolysaccharide metabolic process	1/53	12/4252	0,139905474502074	0,582184461968039	0,548060515700615	GLB1	1
GO:0060326	cell chemotaxis	2/53	53/4252	0,140743237286631	0,582184461968039	0,548060515700615	RAC3/LGALS3	2
GO:0090257	regulation of muscle system process	2/53	53/4252	0,140743237286631	0,582184461968039	0,548060515700615	PLCE1/DSC2	2
GO:0033500	carbohydrate homeostasis	2/53	54/4252	0,14504030892216	0,582184461968039	0,548060515700615	GPI/PYGL	2
GO:0042593	glucose homeostasis	2/53	54/4252	0,14504030892216	0,582184461968039	0,548060515700615	GPI/PYGL	2
GO:0007599	hemostasis	2/53	55/4252	0,14936526882183	0,582184461968039	0,548060515700615	VKORC1/GPI	2
GO:0034976	response to endoplasmic reticulum stress	3/53	108/4252	0,150626553178646	0,582184461968039	0,548060515700615	MARCKS/STC2/ERO1A	3
GO:0006029	proteoglycan metabolic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GLB1	1
GO:0006760	folic acid-containing compound metabolic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GGH	1
GO:0007204	positive regulation of cytosolic calcium ion concentration	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	PLCE1	1
GO:0007585	respiratory gaseous exchange by respiratory system	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GAA	1
GO:0009067	aspartate family amino acid biosynthetic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	PLOD2	1
GO:0017156	calcium-ion regulated exocytosis	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	SDF4	1
GO:0030193	regulation of blood coagulation	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	VKORC1	1
GO:0030593	neutrophil chemotaxis	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	LGALS3	1
GO:0032370	positive regulation of lipid transport	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	LRP1	1
GO:0032768	regulation of monooxygenase activity	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	S100A1	1
GO:0033344	cholesterol efflux	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	LRP1	1
GO:0033574	response to testosterone	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GPI	1
GO:0046039	GTP metabolic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	AK4	1
GO:0046466	membrane lipid catabolic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	FUCA1	1
GO:0050879	multicellular organismal movement	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GAA	1
GO:0050881	musculoskeletal movement	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	GAA	1
GO:1900046	regulation of hemostasis	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	VKORC1	1
GO:1901658	glycosyl compound catabolic process	1/53	13/4252	0,150656656070799	0,582184461968039	0,548060515700615	FUCA1	1
GO:0006909	phagocytosis	2/53	56/4252	0,153716792422998	0,582184461968039	0,548060515700615	RAC3/LRP1	2
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/53	56/4252	0,153716792422998	0,582184461968039	0,548060515700615	NOL3/FAM162A	2
GO:0055082	cellular chemical homeostasis	4/53	169/4252	0,157978102922822	0,582184461968039	0,548060515700615	PLCE1/NOL3/STC2/ERO1A	4
GO:0007041	lysosomal transport	2/53	57/4252	0,1580935826921	0,582184461968039	0,548060515700615	ARSB/LRP1	2
GO:0042180	cellular ketone metabolic process	2/53	57/4252	0,1580935826921	0,582184461968039	0,548060515700615	H6PD/VKORC1	2
GO:0030334	regulation of cell migration	5/53	232/4252	0,160575404245694	0,582184461968039	0,548060515700615	RAC3/ARSB/GPI/LGALS3/LRP1	5
GO:0001895	retina homeostasis	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0002639	positive regulation of immunoglobulin production	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	GPI	1
GO:0006972	hyperosmotic response	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0014910	regulation of smooth muscle cell migration	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LRP1	1
GO:0022617	extracellular matrix disassembly	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LRP1	1
GO:0032371	regulation of sterol transport	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LRP1	1
GO:0032374	regulation of cholesterol transport	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LRP1	1
GO:0035308	negative regulation of protein dephosphorylation	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LGALS3	1
GO:0045576	mast cell activation	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	NDRG1	1
GO:0051353	positive regulation of oxidoreductase activity	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	S100A1	1
GO:0070231	T cell apoptotic process	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LGALS3	1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LGALS3	1
GO:1903715	regulation of aerobic respiration	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	AK4	1
GO:1904036	negative regulation of epithelial cell apoptotic process	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	ANGPTL4	1
GO:1905517	macrophage migration	1/53	14/4252	0,161275952420939	0,582184461968039	0,548060515700615	LGALS3	1
GO:0006986	response to unfolded protein	2/53	58/4252	0,162494369665896	0,582184461968039	0,548060515700615	STC2/ERO1A	2
GO:1904375	regulation of protein localization to cell periphery	2/53	58/4252	0,162494369665896	0,582184461968039	0,548060515700615	LGALS3/LRP1	2
GO:0035295	tube development	5/53	233/4252	0,162610778948395	0,582184461968039	0,548060515700615	PGK1/MARCKS/S100A1/LRP1/ANGPTL4	5
GO:0019637	organophosphate metabolic process	7/53	364/4252	0,163744447315313	0,582184461968039	0,548060515700615	PFKL/CKB/H6PD/GPI/ALDOC/PYGL/AK4	7
GO:0006694	steroid biosynthetic process	2/53	59/4252	0,166917909999544	0,582184461968039	0,548060515700615	H6PD/TM7SF2	2
GO:0010001	glial cell differentiation	2/53	59/4252	0,166917909999544	0,582184461968039	0,548060515700615	LRP1/NDRG1	2
GO:0046651	lymphocyte proliferation	2/53	59/4252	0,166917909999544	0,582184461968039	0,548060515700615	PSMB10/LGALS3	2
GO:0009725	response to hormone	5/53	236/4252	0,16878140581648	0,582184461968039	0,548060515700615	ARSB/GLB1/GPI/SLC2A1/STC2	5
GO:0001894	tissue homeostasis	2/53	60/4252	0,171362986521399	0,582184461968039	0,548060515700615	RAC3/SLC2A1	2
GO:0032943	mononuclear cell proliferation	2/53	60/4252	0,171362986521399	0,582184461968039	0,548060515700615	PSMB10/LGALS3	2
GO:0060249	anatomical structure homeostasis	2/53	60/4252	0,171362986521399	0,582184461968039	0,548060515700615	RAC3/SLC2A1	2
GO:0001707	mesoderm formation	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	GPI	1
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	CADM1	1
GO:0005978	glycogen biosynthetic process	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	GYS1	1
GO:0006098	pentose-phosphate shunt	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	H6PD	1
GO:0009250	glucan biosynthetic process	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	GYS1	1
GO:0014909	smooth muscle cell migration	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	LRP1	1
GO:0022011	myelination in peripheral nervous system	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	NDRG1	1
GO:0031343	positive regulation of cell killing	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	CADM1	1
GO:0032292	peripheral nervous system axon ensheathment	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	NDRG1	1
GO:0033628	regulation of cell adhesion mediated by integrin	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	RAC3	1
GO:0034113	heterotypic cell-cell adhesion	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	DSC2	1
GO:0048332	mesoderm morphogenesis	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	GPI	1
GO:0050818	regulation of coagulation	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	VKORC1	1
GO:0086065	cell communication involved in cardiac conduction	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	DSC2	1
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	NOL3	1
GO:1903053	regulation of extracellular matrix organization	1/53	15/4252	0,171764950656355	0,582184461968039	0,548060515700615	LRP1	1
GO:0009888	tissue development	8/53	439/4252	0,175262808641601	0,582184461968039	0,548060515700615	PGK1/MARCKS/PLOD1/GPI/LGALS3/GAA/ALDOC/STC2	8
GO:0042594	response to starvation	2/53	61/4252	0,175828407794447	0,582184461968039	0,548060515700615	DSC2/SLC2A1	2
GO:0002699	positive regulation of immune effector process	2/53	62/4252	0,180313007684272	0,582184461968039	0,548060515700615	CADM1/GPI	2
GO:0002027	regulation of heart rate	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	DSC2	1
GO:0006040	amino sugar metabolic process	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	CTBS	1
GO:0006740	NADPH regeneration	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	H6PD	1
GO:0007566	embryo implantation	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	STC2	1
GO:0009226	nucleotide-sugar biosynthetic process	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	MPI	1
GO:0010592	positive regulation of lamellipodium assembly	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	PLCE1	1
GO:0015909	long-chain fatty acid transport	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0021954	central nervous system neuron development	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	RAC3	1
GO:0042149	cellular response to glucose starvation	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0046323	glucose import	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0050854	regulation of antigen receptor-mediated signaling pathway	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	LGALS3	1
GO:0050856	regulation of T cell receptor signaling pathway	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	LGALS3	1
GO:0050868	negative regulation of T cell activation	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	LGALS3	1
GO:1901661	quinone metabolic process	1/53	16/4252	0,182125219151803	0,582184461968039	0,548060515700615	VKORC1	1
GO:2000145	regulation of cell motility	5/53	245/4252	0,187849300665101	0,582184461968039	0,548060515700615	RAC3/ARSB/GPI/LGALS3/LRP1	5
GO:0002263	cell activation involved in immune response	2/53	64/4252	0,189335202742524	0,582184461968039	0,548060515700615	LGALS3/LRP1	2
GO:0010821	regulation of mitochondrion organization	2/53	64/4252	0,189335202742524	0,582184461968039	0,548060515700615	NOL3/FAM162A	2
GO:0002228	natural killer cell mediated immunity	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	CADM1	1
GO:0002286	T cell activation involved in immune response	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	LGALS3	1
GO:0006939	smooth muscle contraction	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	PLCE1	1
GO:0008645	hexose transmembrane transport	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0014044	Schwann cell development	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	NDRG1	1
GO:0015749	monosaccharide transmembrane transport	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0030199	collagen fibril organization	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	P4HA1	1
GO:0034219	carbohydrate transmembrane transport	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0035305	negative regulation of dephosphorylation	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	LGALS3	1
GO:0042267	natural killer cell mediated cytotoxicity	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	CADM1	1
GO:0042558	pteridine-containing compound metabolic process	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	GGH	1
GO:0042743	hydrogen peroxide metabolic process	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	HBA1	1
GO:0043627	response to estrogen	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	ARSB	1
GO:0048008	platelet-derived growth factor receptor signaling pathway	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	LRP1	1
GO:0050810	regulation of steroid biosynthetic process	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	H6PD	1
GO:0060135	maternal process involved in female pregnancy	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	STC2	1
GO:0060395	SMAD protein signal transduction	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	LRP1	1
GO:0071621	granulocyte chemotaxis	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	LGALS3	1
GO:0086003	cardiac muscle cell contraction	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	DSC2	1
GO:0099024	plasma membrane invagination	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	RAC3	1
GO:1904659	glucose transmembrane transport	1/53	17/4252	0,192358307769592	0,582184461968039	0,548060515700615	SLC2A1	1
GO:2000116	regulation of cysteine-type endopeptidase activity	2/53	65/4252	0,193870588356685	0,582184461968039	0,548060515700615	NOL3/FAM162A	2
GO:0018193	peptidyl-amino acid modification	5/53	249/4252	0,196576652727955	0,582184461968039	0,548060515700615	PLOD1/VKORC1/PLOD2/P4HA2/P4HA1	5
GO:0031669	cellular response to nutrient levels	2/53	66/4252	0,198420732659404	0,582184461968039	0,548060515700615	DSC2/SLC2A1	2
GO:0040012	regulation of locomotion	5/53	250/4252	0,198781497500938	0,582184461968039	0,548060515700615	RAC3/ARSB/GPI/LGALS3/LRP1	5
GO:0006376	mRNA splice site selection	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	NOL3	1
GO:0009988	cell-cell recognition	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	LGALS3	1
GO:0014812	muscle cell migration	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	LRP1	1
GO:0032963	collagen metabolic process	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	MRC2	1
GO:0046033	AMP metabolic process	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	AK4	1
GO:0055117	regulation of cardiac muscle contraction	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	DSC2	1
GO:0098900	regulation of action potential	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	DSC2	1
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	RAC3	1
GO:1901185	negative regulation of ERBB signaling pathway	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	CADM1	1
GO:1905954	positive regulation of lipid localization	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	LRP1	1
GO:2000106	regulation of leukocyte apoptotic process	1/53	18/4252	0,202465748073774	0,582184461968039	0,548060515700615	LGALS3	1
GO:0009636	response to toxic substance	2/53	67/4252	0,202984589771592	0,582184461968039	0,548060515700615	SLC22A18/HBA1	2
GO:0016485	protein processing	2/53	67/4252	0,202984589771592	0,582184461968039	0,548060515700615	PGK1/NOL3	2
GO:0032970	regulation of actin filament-based process	3/53	125/4252	0,203380176413727	0,582184461968039	0,548060515700615	RAC3/DSC2/LRP1	3
GO:1901617	organic hydroxy compound biosynthetic process	2/53	68/4252	0,207561136657003	0,582184461968039	0,548060515700615	H6PD/TM7SF2	2
GO:1905475	regulation of protein localization to membrane	2/53	68/4252	0,207561136657003	0,582184461968039	0,548060515700615	LGALS3/LRP1	2
GO:0008610	lipid biosynthetic process	4/53	189/4252	0,208086180602667	0,582184461968039	0,548060515700615	PLCE1/H6PD/PEDS1/TM7SF2	4
GO:0035239	tube morphogenesis	4/53	189/4252	0,208086180602667	0,582184461968039	0,548060515700615	PGK1/S100A1/LRP1/ANGPTL4	4
GO:0000271	polysaccharide biosynthetic process	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	GYS1	1
GO:0001523	retinoid metabolic process	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	LRP1	1
GO:0001910	regulation of leukocyte mediated cytotoxicity	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	CADM1	1
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	FAM162A	1
GO:0043666	regulation of phosphoprotein phosphatase activity	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	LGALS3	1
GO:0044273	sulfur compound catabolic process	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	GLB1	1
GO:0048708	astrocyte differentiation	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	LRP1	1
GO:0071677	positive regulation of mononuclear cell migration	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	LGALS3	1
GO:0086001	cardiac muscle cell action potential	1/53	19/4252	0,212449053541911	0,582184461968039	0,548060515700615	DSC2	1
GO:0001525	angiogenesis	3/53	128/4252	0,213125548829567	0,582184461968039	0,548060515700615	PGK1/S100A1/ANGPTL4	3
GO:0018205	peptidyl-lysine modification	2/53	70/4252	0,216748319490405	0,582184461968039	0,548060515700615	PLOD1/PLOD2	2
GO:0035966	response to topologically incorrect protein	2/53	70/4252	0,216748319490405	0,582184461968039	0,548060515700615	STC2/ERO1A	2
GO:0070661	leukocyte proliferation	2/53	70/4252	0,216748319490405	0,582184461968039	0,548060515700615	PSMB10/LGALS3	2
GO:0097191	extrinsic apoptotic signaling pathway	2/53	70/4252	0,216748319490405	0,582184461968039	0,548060515700615	LGALS3/NOL3	2
GO:0010632	regulation of epithelial cell migration	2/53	71/4252	0,221357020111016	0,582184461968039	0,548060515700615	ARSB/GPI	2
GO:0010959	regulation of metal ion transport	2/53	71/4252	0,221357020111016	0,582184461968039	0,548060515700615	LGALS3/STC2	2
GO:0045861	negative regulation of proteolysis	2/53	71/4252	0,221357020111016	0,582184461968039	0,548060515700615	NOL3/LRP1	2
GO:0002637	regulation of immunoglobulin production	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	GPI	1
GO:0002698	negative regulation of immune effector process	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	LGALS3	1
GO:0008643	carbohydrate transport	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	SLC2A1	1
GO:0009185	ribonucleoside diphosphate metabolic process	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	AK4	1
GO:0010591	regulation of lamellipodium assembly	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	PLCE1	1
GO:0014037	Schwann cell differentiation	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	NDRG1	1
GO:0031638	zymogen activation	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	PGK1	1
GO:0033273	response to vitamin	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	STC2	1
GO:0043954	cellular component maintenance	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	SDF4	1
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	ERO1A	1
GO:0070227	lymphocyte apoptotic process	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	LGALS3	1
GO:0070613	regulation of protein processing	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	NOL3	1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	NOL3	1
GO:1902745	positive regulation of lamellipodium organization	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	PLCE1	1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1/53	20/4252	0,222309719774436	0,582184461968039	0,548060515700615	LGALS3	1
GO:0098657	import into cell	5/53	261/4252	0,223601863709271	0,584043409636455	0,549810503693026	RAC3/MRC2/LGALS3/SLC2A1/LRP1	5
GO:0007507	heart development	3/53	132/4252	0,226280007483052	0,587740839332705	0,553291213602809	PLCE1/GAA/GYS1	3
GO:0006942	regulation of striated muscle contraction	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	DSC2	1
GO:0007498	mesoderm development	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	GPI	1
GO:0009116	nucleoside metabolic process	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	MACROD1	1
GO:0009132	nucleoside diphosphate metabolic process	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	AK4	1
GO:0016101	diterpenoid metabolic process	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	LRP1	1
GO:0016601	Rac protein signal transduction	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	RAC3	1
GO:0031341	regulation of cell killing	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	CADM1	1
GO:0040014	regulation of multicellular organism growth	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	STC2	1
GO:0046686	response to cadmium ion	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	GPI	1
GO:0070266	necroptotic process	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	PYGL	1
GO:1903317	regulation of protein maturation	1/53	21/4252	0,232049224701646	0,587740839332705	0,553291213602809	NOL3	1
GO:0031668	cellular response to extracellular stimulus	2/53	75/4252	0,239870963555702	0,598317344453011	0,563247791335836	DSC2/SLC2A1	2
GO:0010324	membrane invagination	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	RAC3	1
GO:0010921	regulation of phosphatase activity	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	LGALS3	1
GO:0030330	DNA damage response, signal transduction by p53 class mediator	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	NDRG1	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	NOL3	1
GO:0045471	response to ethanol	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	SDF4	1
GO:0051341	regulation of oxidoreductase activity	1/53	22/4252	0,241669028788342	0,598317344453011	0,563247791335836	S100A1	1
GO:0044255	cellular lipid metabolic process	5/53	269/4252	0,242246710791962	0,598317344453011	0,563247791335836	PLCE1/GLB1/PEDS1/FUCA1/LRP1	5
GO:1901652	response to peptide	3/53	137/4252	0,24294811163602	0,598317344453011	0,563247791335836	SLC2A1/LRP1/STC2	3
GO:0007034	vacuolar transport	2/53	77/4252	0,249163114295295	0,598317344453011	0,563247791335836	ARSB/LRP1	2
GO:0050878	regulation of body fluid levels	2/53	77/4252	0,249163114295295	0,598317344453011	0,563247791335836	VKORC1/GPI	2
GO:0006979	response to oxidative stress	3/53	139/4252	0,249676128557112	0,598317344453011	0,563247791335836	HBA1/STC2/ERO1A	3
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	3/53	139/4252	0,249676128557112	0,598317344453011	0,563247791335836	PLCE1/CADM1/LRP1	3
GO:0006767	water-soluble vitamin metabolic process	1/53	23/4252	0,251170575236148	0,598317344453011	0,563247791335836	SLC2A1	1
GO:0007422	peripheral nervous system development	1/53	23/4252	0,251170575236148	0,598317344453011	0,563247791335836	NDRG1	1
