ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0009311	oligosaccharide metabolic process	16	-0.834923717380488	-2.27798366194115	1.36139246065804e-06	5.19384067066142e-05	3.70969306062131e-05	286	tags=56%, list=6%, signal=53%	MAN1B1/HEXB/MOGS/MAN2B1/GM2A/NAGA/MAN2C1/CTBS/GAA
GO:1901136	carbohydrate derivative catabolic process	58	-0.59335010074394	-2.17019485440766	2.44513581491858e-06	9.14640153043248e-05	6.53280384182069e-05	581	tags=38%, list=13%, signal=33%	ACAT1/STT3B/NT5E/GPC1/GNS/CTSL/TYMP/SUCLG2/MAN1B1/ADA/HEXB/FBXO2/GPD1L/NT5C/GM2A/SGSH/HEXA/GUSB/NAGA/GLB1/CTBS/FUCA1
GO:0006006	glucose metabolic process	76	-0.546403190473482	-2.09032481318945	2.48789359136393e-06	9.14640153043248e-05	6.53280384182069e-05	844	tags=42%, list=19%, signal=35%	AKT1/PFKP/PDHB/ACADM/ADPGK/SLC25A11/ENO1/SRC/IRS1/HECTD4/DCXR/PGM1/PKM/INPPL1/OMA1/SLC25A1/GALM/TPI1/PGAM1/GAPDH/PGM2L1/HK1/TSTD1/BCKDK/PCK2/PGK1/PFKL/H6PD/GPI/GAA/ENO2/ALDOC
GO:0009083	branched-chain amino acid catabolic process	17	-0.806687376279853	-2.22930737581805	2.60884684490962e-06	9.41980057215581e-05	6.72807870529323e-05	694	tags=82%, list=16%, signal=70%	HIBCH/ACAD8/ECHS1/ACAT1/IVD/BCAT2/MCCC1/BCKDHA/BCKDHB/ACADSB/DBT/HMGCL/BCKDK/HIBADH
GO:0071453	cellular response to oxygen levels	56	-0.591395106537161	-2.14550033728245	3.2696319020235e-06	0.000113986132860199	8.14144277600044e-05	194	tags=20%, list=4%, signal=19%	P4HB/HMOX1/SDHD/EGLN1/PGK1/NOL3/FAM162A/STC2/AK4/ERO1A/NDRG1
GO:0006816	calcium ion transport	71	-0.547361897467958	-2.07394011679446	3.23621068702609e-06	0.000113986132860199	8.14144277600044e-05	697	tags=37%, list=16%, signal=31%	WFS1/PLCG1/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/PLCB3/CTNNB1/ITPR2/NIPSNAP2/CACNA2D1/AFG3L2/FLNA/GHITM/ATP1B1/TSPO/VDAC1/TRPV2/GSTM2/ATP2B4/PLCE1/LGALS3/NOL3/STC2/ERO1A
GO:0046365	monosaccharide catabolic process	27	-0.707126982661494	-2.21088024143547	3.46659767925383e-06	0.00011880441538053	8.48558789640724e-05	621	tags=52%, list=14%, signal=45%	ENO1/GALK1/TKFC/PKM/GALM/TPI1/PGAM1/HEXB/HK1/HEXA/PGK1/PFKL/GLB1/ENO2
GO:0000027	ribosomal large subunit assembly	17	0.767824909747292	2.30063654867284	3.76567687876939e-06	0.000126903310814528	9.06405031170457e-05	1046	tags=100%, list=24%, signal=77%	NOP2/MRTO4/FASTKD2/BOP1/RRS1/RPF2/BRIX1/RPL5/RPL23A/DHX30/MDN1/RPL24/NLE1/NOP53/RPL11/RPLP0/RPL6
GO:0048002	antigen processing and presentation of peptide antigen	24	-0.728372946300759	-2.24248279461098	4.50781088025346e-06	0.000149422845899549	0.000106725047932834	675	tags=62%, list=15%, signal=53%	HLA-A/HLA-E/TAP1/UNC93B1/DNM2/CTSL/LGMN/TAP2/PDIA3/TAPBP/HLA-C/ERAP1/ERAP2/HLA-B/IFI30
GO:2001251	negative regulation of chromosome organization	44	0.583250749985267	2.1835990986837	6.05846570720237e-06	0.000194848289159709	0.000139170103975803	1221	tags=57%, list=27%, signal=42%	SUB1/CDC20/BIRC5/SPC24/SPC25/TOP2A/CCNB1/CENPF/EXOSC10/NDC80/BAZ1B/BUB3/NAA10/NAT10/HNRNPC/HNRNPA1/IK/WAPL/PSMG2/BUB1/MAD1L1/CDK5RAP2/ATRX/TTK/ZNF207
GO:1901605	alpha-amino acid metabolic process	80	-0.539978977907495	-2.08718200432894	6.07094076016896e-06	0.000194848289159709	0.000139170103975803	745	tags=42%, list=17%, signal=36%	MPST/NIT2/HIBCH/KYAT3/MTR/ACAD8/PSAT1/ACAT1/GCLC/PHGDH/IVD/DDAH2/BLMH/PYCR2/ADI1/MECP2/BCAT2/DLST/MCCC1/ALDH5A1/PPAT/RIDA/ALDH4A1/ACADSB/CTPS2/PLOD3/HMGCL/ASL/HIBADH/SDSL/PYCR1/ASS1/ATP2B4/PLOD2
GO:0006310	DNA recombination	100	0.445233541039754	1.96849617268132	6.17580211193091e-06	0.000195116747973817	0.000139361850288967	1341	tags=42%, list=30%, signal=30%	NDFIP1/KPNA2/UHRF1/MCM7/H1-2/ACTR5/MCM6/MCM3/MCM5/MCM2/TFRC/RIF1/TOP2A/MCM4/SUPT6H/H1-5/CHD4/WRAP53/EP400/NONO/H2AX/TRRAP/ALYREF/ACTL6A/EXOSC6/HMGB1/INTS3/FEN1/SENP3/SFPQ/HMCES/MORF4L2/MSH2/FUS/ARID2/TOP2B/KPNA1/MRGBP/PPP4R2/EXOSC3/BRD8/MSH6
GO:0055074	calcium ion homeostasis	61	-0.567525802890127	-2.08106095476339	6.43832045094242e-06	0.00020028129156624	0.000143050617954543	919	tags=48%, list=21%, signal=38%	SRI/BCAP31/LETM1/PML/APOE/WFS1/PLCG1/ANXA6/VAPB/ITPR3/CD40/PLCB3/NT5E/APP/ITPR2/AFG3L2/FIS1/FLNA/GHITM/ATP1B1/ATP13A1/HEXB/HSP90B1/GSTM2/ATP2B4/PLCE1/NOL3/STC2/ERO1A
GO:0006096	glycolytic process	40	-0.643929604260289	-2.18223873902702	7.6561698092078e-06	0.000234557202336639	0.000167532136813925	621	tags=48%, list=14%, signal=41%	ENO1/DHTKD1/OGDH/GALK1/APP/GIT1/PGM1/PKM/TPI1/PGAM1/GAPDH/LDHA/HK1/ALDOA/PGK1/PFKL/GPI/ENO2/ALDOC
GO:0000380	alternative mRNA splicing, via spliceosome	39	0.603733522483172	2.19407621291985	8.71199383933203e-06	0.000262920172285513	0.000187790346387487	1559	tags=82%, list=35%, signal=54%	SRSF6/DDX5/TIA1/RNPS1/THRAP3/PQBP1/SFSWAP/RBM17/NSRP1/HNRNPM/RBM4/DHX9/NCBP2/CELF1/ZBTB7A/HNRNPA1/RBM7/SFPQ/SRSF1/PTBP1/STRAP/SRSF9/PUF60/YTHDC1/NCBP1/HNRNPU/DDX17/KDM1A/FXR1/WTAP/RBM15/SAP18
GO:0006874	cellular calcium ion homeostasis	60	-0.563201437361756	-2.0553307505949	1.10828313903165e-05	0.000329551251047353	0.000235381496401149	919	tags=47%, list=21%, signal=38%	SRI/BCAP31/LETM1/PML/APOE/WFS1/PLCG1/ANXA6/VAPB/ITPR3/CD40/PLCB3/APP/ITPR2/AFG3L2/FIS1/FLNA/GHITM/ATP1B1/ATP13A1/HEXB/HSP90B1/GSTM2/ATP2B4/PLCE1/NOL3/STC2/ERO1A
GO:0031123	RNA 3'-end processing	59	0.524092093136204	2.09420044618764	1.25896290571532e-05	0.000368930868892229	0.000263508330532635	1572	tags=68%, list=35%, signal=44%	FBL/GRSF1/TOE1/EXOSC10/CPSF2/WDR33/EXOSC4/ELAC2/PABPC1/PARN/EXOSC7/INTS7/RPS21/EXOSC2/NCBP2/CPSF3/CSTF2/ZC3H14/POLR2D/CPSF6/PCF11/EXOSC6/DHX36/PAPOLA/INTS2/CDC73/EXOSC8/YTHDC1/NCBP1/EXOSC3/DKC1/SSU72/CPSF7/NUDT21/PNPT1/CSTF3/SCAF8/CPSF1/CSTF1/INTS5
GO:0033045	regulation of sister chromatid segregation	51	0.547382240974507	2.11182805891795	1.32866517997491e-05	0.000383794427701324	0.000274124605552718	1319	tags=57%, list=30%, signal=40%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CDK1/CENPF/NDC80/TACC3/BUB3/MAP3K20/ACTL6A/UBE2C/IK/PSMG2/CHFR/SMARCC1/BUB1/MAD1L1/CDK5RAP2/ARID2/TTK/ARID1A/NUMA1/ZNF207/SMARCB1/HNRNPU/DPF2
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	18	0.743501120501562	2.25272396756023	1.48596899050043e-05	0.000423187225181955	0.000302260853219658	612	tags=72%, list=14%, signal=63%	ABT1/BOP1/RRS1/UTP20/WDR12/PES1/NOP9/EXOSC10/EXOSC7/RPP40/RPS21/EXOSC2/FTSJ3
GO:0006644	phospholipid metabolic process	93	-0.496151914258947	-1.9687256138113	1.55827434637363e-05	0.000437615378939929	0.000312566140822314	1349	tags=59%, list=30%, signal=42%	LCLAT1/DPM3/PIK3C3/PAFAH1B1/PI4K2A/IDH1/ATM/DHRS7B/MVD/OSBPL8/OSBP/PIGV/DBI/LPCAT1/PIGT/ABHD16A/PNPLA8/PTDSS2/INPP5F/MTMR1/GNPAT/PGS1/SACM1L/PIGO/LPGAT1/PLSCR3/CEPT1/AGPAT1/PLCG1/GDE1/ORMDL3/PIGS/OCRL/ABHD12/PTDSS1/HADHA/PLCB3/PNPLA6/PLBD1/ISYNA1/MECP2/PIGK/ACSL3/PTPMT1/LPCAT2/INPPL1/HDHD5/DNAJC19/GPX4/HEXB/CDS2/MBOAT7/LPCAT4/PLBD2/SCARB1
GO:0010948	negative regulation of cell cycle process	96	0.452246807353071	1.97314266261666	1.60530272995265e-05	0.000444646865748528	0.000317588369934396	1338	tags=51%, list=30%, signal=36%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/EZH2/CENPF/PPP1R10/NDC80/CDK2/SYF2/BAZ1B/PRPF19/BUB3/NAA10/NPM1/INTS7/H2AX/MAP3K20/RBM14/NOP53/MDC1/TOM1L2/GIGYF2/CDC5L/IK/METTL13/INTS3/WAPL/PSMG2/CHFR/MSH2/BUB1/MAD1L1/CDC73/NUBP1/CDK5RAP2/WDR76/ATRX/TTK/TTI1/ZNF207/ZNF830/NSUN2/TP53/KANK2/TRIAP1
GO:0045943	positive regulation of transcription by RNA polymerase I	20	0.710641341216669	2.21989576524966	1.77644901367008e-05	0.000485402689951472	0.000346698157433193	513	tags=60%, list=12%, signal=53%	UBTF/DDX21/MYBBP1A/DEK/DHX33/NOL11/WDR43/LYAR/HEATR1/BAZ1B/UTP15/WDR75
GO:0043414	macromolecule methylation	88	0.454925090586504	1.97222739296092	1.91899772387936e-05	0.000517361786357875	0.000369524895040348	1353	tags=56%, list=30%, signal=40%	DNMT1/NOP2/FBL/GATAD2A/TRMT1/EZH2/WDR4/METTL1/OGT/WDR6/MTA2/SNRPD1/THUMPD3/MTRR/NSUN5/THADA/SNRPF/TRMT112/CTCF/FTSJ3/METTL2A/WDR5/MPHOSPH8/MBD3/TRMT1L/BUD23/GSPT1/EMG1/N6AMT1/TRMT2A/FAM98A/TRMT61A/NELFE/MEPCE/TYW3/ETF1/SNRPD2/KANSL3/SNRPB/EHMT1/ATRX/TRMT6/BAZ2A/PRMT7/NSUN2/PRMT5/KMT2A/TFB1M/SETD3
GO:1903522	regulation of blood circulation	39	-0.623535198728454	-2.09980530748723	2.03268365848339e-05	0.000521975113560707	0.000372819957210313	528	tags=36%, list=12%, signal=32%	DSP/DSG2/CACNA2D1/ECE1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/TMEM65/ATP2B4/S100A1/DSC2/GAA
GO:0033865	nucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.05749918863189	2.03936864348644e-05	0.000521975113560707	0.000372819957210313	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0033875	ribonucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.05749918863189	2.03936864348644e-05	0.000521975113560707	0.000372819957210313	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0034032	purine nucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.05749918863189	2.03936864348644e-05	0.000521975113560707	0.000372819957210313	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0045017	glycerolipid biosynthetic process	55	-0.568916872830182	-2.06727527792344	2.44534953146941e-05	0.000618062094078894	0.000441449941733689	1349	tags=65%, list=30%, signal=46%	LCLAT1/DPM3/PIK3C3/PI4K2A/ATM/DHRS7B/PIGV/LPCAT1/PIGT/PTDSS2/INPP5F/MTMR1/GNPAT/PGS1/SACM1L/PIGO/LPGAT1/PLSCR3/CEPT1/AGPAT1/PIGS/OCRL/PTDSS1/DGAT1/PIGK/ACSL3/PTPMT1/LPCAT2/INPPL1/HDHD5/CDS2/MBOAT7/PCK2/LPCAT4/SCARB1/PLCE1
GO:0060047	heart contraction	46	-0.593307495026926	-2.06991963258596	2.52192291396329e-05	0.000629546682967132	0.000449652792457132	538	tags=35%, list=12%, signal=31%	GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/GPX1/TMEM65/ATP2B4/S100A1/DSC2/GAA
GO:0051306	mitotic sister chromatid separation	33	0.605897822447756	2.11378255158671	2.68484791298039e-05	0.000655303440272272	0.000468049518482772	1221	tags=55%, list=27%, signal=40%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/UBE2C/PPP2R1A/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0051168	nuclear export	99	0.431092377927219	1.89549336352942	2.68992015542031e-05	0.000655303440272272	0.000468049518482772	1302	tags=43%, list=29%, signal=31%	SRSF3/POM121C/LTV1/NOP9/PTPN14/SUPT6H/RANGAP1/CHP1/AKAP8L/NPM1/NUP188/NOL6/EIF6/BAG3/DDX39A/DHX9/NCBP2/MDN1/NXF1/UPF1/ALYREF/POLDIP3/ZC3H11A/RBM22/CPSF6/PHAX/NUP98/RPS15/HNRNPA1/XPO5/NUP153/RAN/CTDSPL2/LSG1/CSE1L/RANBP3/NEMF/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1
GO:0019320	hexose catabolic process	23	-0.712895663692011	-2.15602034748423	2.85998265448336e-05	0.000688438681829208	0.000491716316033981	621	tags=52%, list=14%, signal=45%	ENO1/GALK1/TKFC/PKM/GALM/TPI1/PGAM1/HK1/PGK1/PFKL/GLB1/ENO2
GO:0000245	spliceosomal complex assembly	46	0.547749105073506	2.06549060521164	2.90738371690167e-05	0.000691615279479432	0.000493985196233943	1339	tags=78%, list=30%, signal=55%	SRSF6/LUC7L3/LUC7L2/GEMIN6/SF3B4/SNRPD1/SFSWAP/PRPF19/SNRPF/SF3B2/CRNKL1/DDX23/SF3B5/CELF1/ISY1/SNRNP200/PRPF6/SCAF11/SF3A3/SNRPD2/USP39/GEMIN2/SRSF1/SF1/SRPK1/SNRPB/SF3A1/SNRPB2/HTATSF1/SF3A2/SF3B3/SRSF9/PUF60/YTHDC1/NCBP1/SMN1
GO:0030261	chromosome condensation	22	0.686395541062222	2.18483284710985	2.95345865473746e-05	0.000694406209288272	0.000495978613745385	678	tags=68%, list=15%, signal=58%	NCAPD3/H1-2/NCAPH/TOP2A/NCAPG/NCAPD2/CDK1/SMC4/SMC2/H1-5/BAZ1B/AKAP8L/NUSAP1/CDCA5/AKAP8
GO:0008016	regulation of heart contraction	37	-0.622900228094247	-2.07225818965434	3.38026384363805e-05	0.00078561994159036	0.000561127887897326	528	tags=35%, list=12%, signal=31%	DSP/DSG2/CACNA2D1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/TMEM65/ATP2B4/S100A1/DSC2/GAA
GO:0051310	metaphase plate congression	50	0.549331999354026	2.10508721744927	3.7629431617111e-05	0.000854906862132568	0.000610615968996763	613	tags=32%, list=14%, signal=28%	KIF22/SPAG5/BIRC5/RACGAP1/SPC24/SPC25/RRS1/CCNB1/CENPF/KIF2C/NDC80/KIFC1/BUB3/NUDC/CDCA5/MAPRE1
GO:0045930	negative regulation of mitotic cell cycle	70	0.47945183014326	1.98286919546412	3.76040101812082e-05	0.000854906862132568	0.000610615968996763	1338	tags=53%, list=30%, signal=38%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/EZH2/CENPF/PPP1R10/NDC80/CDK2/SYF2/BUB3/MAP3K20/NLE1/NOP53/MDC1/NHERF1/TOM1L2/GIGYF2/IK/INTS3/PSMG2/CHFR/MSH2/BUB1/MAD1L1/CDC73/CDK5RAP2/TTK/ZNF207/YTHDC2/ZNF830/TP53/KANK2/TRIAP1
GO:0006270	DNA replication initiation	18	0.727885928201136	2.20541170805819	3.97197294104106e-05	0.000881064318778608	0.000629298893937347	853	tags=72%, list=19%, signal=59%	POLA2/MCM7/MCM6/MCM3/MCM5/MCM2/MCM4/PRIM1/GINS3/CDK2/LRWD1/ORC3/NOC3L
GO:0006352	DNA-templated transcription, initiation	52	0.53235722269457	2.05703208200235	4.00879907653966e-05	0.000881064318778608	0.000629298893937347	1401	tags=63%, list=31%, signal=44%	SUB1/UBTF/BCLAF1/MAZ/POLR1E/MED14/GTF2E1/MED1/MED21/MED15/TAF9B/TAF4/GTF2F2/POLR2G/POLR2D/ELOB/MDC1/MED31/HMGB1/DHX36/GTF3C5/MED13/MED24/GTF2A1/GTF2B/TAF10/BAZ2A/CAVIN1/SMARCB1/TP53/TFB1M/TAF5/GTF3C1
GO:0042180	cellular ketone metabolic process	57	-0.546461339317622	-1.98988570344783	3.98353321352937e-05	0.000881064318778608	0.000629298893937347	938	tags=47%, list=21%, signal=38%	PDK3/PARK7/VKORC1L1/AKT1/COQ9/ANXA1/LPGAT1/KYAT3/CBR1/ACADVL/IRS1/AKR1A1/OXCT1/ERLIN2/COQ7/AKR7A2/CBR4/NDUFA9/FDXR/TPI1/DHRS4/KDSR/SIRT5/BCKDK/ATP2B4/H6PD/VKORC1
GO:0031638	zymogen activation	20	-0.725902278614489	-2.08394281651633	4.13643467628825e-05	0.000899340958651058	0.000642352957087434	720	tags=75%, list=16%, signal=63%	PLAU/CASP8/ANXA2/ENO1/SERPINE1/PLGRKT/CTSL/LGMN/OMA1/MMP14/CTSH/ASPH/MELTF/CTSZ/PGK1
GO:0098869	cellular oxidant detoxification	32	-0.640612010580504	-2.07978006741317	4.20721447657243e-05	0.000904998688471219	0.00064639398229086	936	tags=66%, list=21%, signal=52%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/GPX7/GSTT1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/HBA1
GO:0044784	metaphase/anaphase transition of cell cycle	48	0.534048124729388	2.01590443767281	4.85047801150775e-05	0.00103238595150197	0.000737380147566608	1319	tags=54%, list=30%, signal=39%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/TACC3/BUB3/MAP3K20/ACTL6A/UBE2C/IK/PSMG2/CHFR/SMARCC1/BUB1/MAD1L1/CDK5RAP2/ARID2/TTK/ARID1A/ZNF207/SMARCB1/DPF2
GO:0022616	DNA strand elongation	19	0.706975277582965	2.17015762126003	5.24868968477904e-05	0.00110550526485659	0.000789605509596146	700	tags=42%, list=16%, signal=36%	PCNA/MCM7/ACTR5/MCM3/MCM4/RFC4/RFC3/ACTL6A
GO:0006936	muscle contraction	70	-0.512560915463115	-1.93708226053924	5.5384866646297e-05	0.00115451752947229	0.000824612447517303	1079	tags=40%, list=24%, signal=31%	TMOD3/ATP1A1/MYH14/EMD/AKAP9/TPM4/SRI/SOD1/ANXA6/CALD1/ORMDL3/ENO1/GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/ASPH/ALDOA/ATP2B4/PLCE1/DSC2/GAA
GO:0072593	reactive oxygen species metabolic process	61	-0.533548784959567	-1.95647059250233	5.68187790513791e-05	0.00117232215552948	0.000837329375494008	997	tags=52%, list=22%, signal=41%	ATP5IF1/GNAI2/PDK3/PARK7/GSTP1/NDUFS4/BIRC2/TFAP2A/NNT/SOD1/PRDX5/CBR1/PRDX4/DCXR/CLCN3/COQ7/NDUFS1/CCS/HDAC6/TSPO/DHRS4/VDAC1/SIRT3/CAT/PRDX2/SIRT5/GPX1/SOD2/PARL/PRCP/ACOX1/HBA1
GO:0007093	mitotic cell cycle checkpoint signaling	54	0.521036921396215	2.02005712474308	6.02691311085067e-05	0.00123095134445859	0.000879205187462746	1338	tags=56%, list=30%, signal=39%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/CENPF/PPP1R10/NDC80/CDK2/SYF2/BUB3/MAP3K20/NOP53/MDC1/GIGYF2/IK/INTS3/PSMG2/CHFR/MSH2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207/ZNF830/TP53/TRIAP1
GO:0006606	protein import into nucleus	74	0.457036049344244	1.91366641406853	6.29131685352462e-05	0.00127210426778268	0.000908598602424819	1483	tags=57%, list=33%, signal=38%	SQSTM1/KPNA2/POLA2/PTTG1IP/POM121C/CDK1/IPO8/HEATR3/ZPR1/PPP1R10/CHP1/MED1/NUP50/IPO4/NUP188/BAG3/RPL23/TNPO3/TNPO1/RBM22/RANBP6/NUP98/NUP35/NUP153/KPNA3/RAN/TRIM28/CSE1L/KPNA6/UBR5/KPNA1/IPO7/IPO5/KPNA4/TP53/STK3/SNUPN/TARDBP/NUP93/NUP133/RANBP2/ELAVL1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	47	0.530320556858375	2.00177622541699	6.51772008993838e-05	0.00130169038026067	0.000929730439750967	1319	tags=53%, list=30%, signal=38%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/TACC3/BUB3/MAP3K20/ACTL6A/UBE2C/IK/PSMG2/SMARCC1/BUB1/MAD1L1/CDK5RAP2/ARID2/TTK/ARID1A/ZNF207/SMARCB1/DPF2
GO:1901875	positive regulation of post-translational protein modification	65	0.485950839940367	1.99418888134341	6.56639064226448e-05	0.00130169038026067	0.000929730439750967	807	tags=35%, list=18%, signal=29%	UBE2S/NDFIP1/CDC20/DDX21/PTTG1IP/MYBBP1A/DEK/RRP8/FANCI/DDX3X/OGT/HSPBP1/BAZ1B/DCUN1D5/NPM1/RPS2/GNL3/WDR5/UBE2C/NOP53/CAV1/NELFE/SIRT1
GO:0002687	positive regulation of leukocyte migration	31	-0.647052490602877	-2.0718904324053	7.09518014561908e-05	0.00137345008237842	0.000980984701454105	611	tags=42%, list=14%, signal=36%	MAPK3/OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADAM17/MMP14/CD99/ICAM1/LGALS3
GO:0000075	cell cycle checkpoint signaling	73	0.465140077832539	1.94689061678107	7.02623103589991e-05	0.00137345008237842	0.000980984701454105	1338	tags=51%, list=30%, signal=36%	CDC20/BIRC5/GTSE1/SPC24/SPC25/CCNB1/CDK1/CENPF/PPP1R10/NDC80/CDK2/SYF2/PRPF19/BUB3/INTS7/H2AX/MAP3K20/NOP53/MDC1/GIGYF2/CDC5L/IK/INTS3/PSMG2/CHFR/MSH2/BUB1/MAD1L1/CDK5RAP2/WDR76/TTK/TTI1/ZNF207/ZNF830/NSUN2/TP53/TRIAP1
GO:0008202	steroid metabolic process	85	-0.485346664814236	-1.8871815029972	7.13215918149031e-05	0.00137345008237842	0.000980984701454105	917	tags=42%, list=21%, signal=34%	CYB5R1/HINT2/ASAH1/APOE/NPC2/SCP2/SOD1/HSD17B11/CBR1/DHCR7/IGF1R/ACOT8/LSS/ACADVL/SGPL1/APP/CYB5R3/MECP2/ACAA2/ERLIN2/HSD17B4/SEC14L2/LGMN/FDXR/MSMO1/TSPO/DHRS4/CAT/ACAA1/HSD17B12/FECH/HSD17B8/PLEKHA1/SCARB1/H6PD/TM7SF2
GO:0098781	ncRNA transcription	41	0.544497730601925	2.00480496036455	7.7843247096063e-05	0.00148489665687018	0.00106058525338429	1401	tags=61%, list=31%, signal=42%	DDX5/POLR1G/NPM3/POLR1E/NIFK/POLR1B/NOL11/ZNF143/GNL3/MRTFA/PWP1/TCOF1/GTF3C3/NOP53/MRTFB/NCOR2/MEPCE/GTF3C5/NCL/CAVIN1/EGFR/SMARCB1/TP53/WDR82/GTF3C1
GO:0051170	import into nucleus	77	0.450356520904461	1.89777219685083	7.90774687342516e-05	0.00149434244654819	0.00106733189477022	1589	tags=61%, list=36%, signal=40%	SQSTM1/KPNA2/POLA2/PTTG1IP/POM121C/CDK1/IPO8/HEATR3/ZPR1/PPP1R10/CHP1/MED1/NUP50/IPO4/NUP188/BAG3/RPL23/TNPO3/TNPO1/RBM22/RANBP6/NUP98/NUP35/HNRNPA1/NUP153/KPNA3/RAN/TRIM28/CSE1L/KPNA6/UBR5/KPNA1/IPO7/IPO5/KPNA4/TP53/STK3/SNUPN/TARDBP/NUP93/NUP133/RANBP2/ELAVL1/HSP90AA1/HTATIP2/EIF4ENIF1/NUP214
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	47	0.527787883733358	1.99221626251748	8.75660983884097e-05	0.00163943195316078	0.00117096186149024	1319	tags=53%, list=30%, signal=38%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/MAP3K20/ACTL6A/UBE2C/IK/PSMG2/CHFR/SMARCC1/BUB1/MAD1L1/CDK5RAP2/ARID2/TTK/ARID1A/ZNF207/SMARCB1/DPF2
GO:0031577	spindle checkpoint signaling	25	0.637942746809082	2.10305014844462	9.55878436284792e-05	0.00177319834694298	0.00126650431152365	1221	tags=64%, list=27%, signal=47%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/IK/PSMG2/CHFR/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0045839	negative regulation of mitotic nuclear division	27	0.608733884254874	2.03496980427981	0.000102088812928738	0.00185967188956675	0.00132826791216908	1221	tags=59%, list=27%, signal=43%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/TOM1L2/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
GO:0051784	negative regulation of nuclear division	27	0.608733884254874	2.03496980427981	0.000102088812928738	0.00185967188956675	0.00132826791216908	1221	tags=59%, list=27%, signal=43%	CDC20/BIRC5/SPC24/SPC25/CCNB1/CENPF/NDC80/BUB3/TOM1L2/IK/PSMG2/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207
