ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005874	microtubule	2/103	158/4353	0,894565101550143	0,999571468444048	0,82468200810462	NDRG1/RCC2	2
GO:0000779	condensed chromosome, centromeric region	1/103	96/4353	0,902178686982767	0,999571468444048	0,82468200810462	CBX5	1
GO:0005741	mitochondrial outer membrane	1/103	96/4353	0,902178686982767	0,999571468444048	0,82468200810462	CISD1	1
GO:0045202	synapse	6/103	398/4353	0,920193311819266	0,999571468444048	0,82468200810462	CLU/SLC2A1/SORBS2/GPC4/AGRN/LAMB2	6
GO:0000139	Golgi membrane	2/103	176/4353	0,926269163118144	0,999571468444048	0,82468200810462	SLC2A1/HLA-B	2
GO:0019867	outer membrane	1/103	109/4353	0,928886388686317	0,999571468444048	0,82468200810462	CISD1	1
GO:0031968	organelle outer membrane	1/103	109/4353	0,928886388686317	0,999571468444048	0,82468200810462	CISD1	1
GO:0030424	axon	2/103	184/4353	0,937287213058163	0,999571468444048	0,82468200810462	ALCAM/ANXA3	2
GO:0098687	chromosomal region	2/103	188/4353	0,942198414645777	0,999571468444048	0,82468200810462	RCC2/CBX5	2
GO:0098791	Golgi apparatus subcompartment	1/103	118/4353	0,943005929421328	0,999571468444048	0,82468200810462	TGFBI	1
GO:0030133	transport vesicle	1/103	122/4353	0,948353377873927	0,999571468444048	0,82468200810462	HLA-B	1
GO:0036464	cytoplasmic ribonucleoprotein granule	1/103	122/4353	0,948353377873927	0,999571468444048	0,82468200810462	NCL	1
GO:0043005	neuron projection	4/103	320/4353	0,951728929419732	0,999571468444048	0,82468200810462	CLU/ALCAM/SORBS2/ANXA3	4
GO:0098978	glutamatergic synapse	1/103	128/4353	0,955456591067992	0,999571468444048	0,82468200810462	GPC4	1
GO:0005929	cilium	1/103	130/4353	0,957602189450158	0,999571468444048	0,82468200810462	CCDC38	1
GO:0035770	ribonucleoprotein granule	1/103	131/4353	0,958636282390398	0,999571468444048	0,82468200810462	NCL	1
GO:0030135	coated vesicle	1/103	134/4353	0,96159104125971	0,999571468444048	0,82468200810462	HLA-B	1
GO:0098793	presynapse	1/103	134/4353	0,96159104125971	0,999571468444048	0,82468200810462	SLC2A1	1
GO:0098796	membrane protein complex	5/103	396/4353	0,96451812282449	0,999571468444048	0,82468200810462	JUP/HLA-B/HSPG2/LRP1/HMGB1	5
GO:0005635	nuclear envelope	2/103	213/4353	0,965579352617657	0,999571468444048	0,82468200810462	CBX5/GPX4	2
GO:0031966	mitochondrial membrane	4/103	383/4353	0,984306966885143	0,999571468444048	0,82468200810462	CLU/HSP90B2P/CISD1/PNPLA8	4
GO:0015630	microtubule cytoskeleton	5/103	448/4353	0,985414005040079	0,999571468444048	0,82468200810462	RBM39/NDRG1/RCC2/CCDC38/PODXL	5
GO:0005819	spindle	1/103	178/4353	0,98712712396545	0,999571468444048	0,82468200810462	RCC2	1
GO:0005740	mitochondrial envelope	4/103	413/4353	0,991099322528351	0,999571468444048	0,82468200810462	CLU/HSP90B2P/CISD1/PNPLA8	4
GO:0005743	mitochondrial inner membrane	2/103	287/4353	0,993103373245811	0,999571468444048	0,82468200810462	CLU/HSP90B2P	2
GO:0005789	endoplasmic reticulum membrane	3/103	370/4353	0,994459973508339	0,999571468444048	0,82468200810462	SGPP1/PNPLA8/HLA-B	3
GO:0098827	endoplasmic reticulum subcompartment	3/103	372/4353	0,994686635733617	0,999571468444048	0,82468200810462	SGPP1/PNPLA8/HLA-B	3
GO:0140535	intracellular protein-containing complex	3/103	376/4353	0,995113565873504	0,999571468444048	0,82468200810462	PSMB8/PSMB9/PSMB10	3
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	3/103	380/4353	0,995507463795259	0,999571468444048	0,82468200810462	SGPP1/PNPLA8/HLA-B	3
GO:0019866	organelle inner membrane	2/103	307/4353	0,995603649778741	0,999571468444048	0,82468200810462	CLU/HSP90B2P	2
GO:0031984	organelle subcompartment	4/103	472/4353	0,997230717487572	0,999571468444048	0,82468200810462	SGPP1/PNPLA8/HLA-B/TGFBI	4
GO:1990234	transferase complex	1/103	280/4353	0,999024275831669	0,999571468444048	0,82468200810462	CBX5	1
GO:0005759	mitochondrial matrix	1/103	312/4353	0,999571468444048	0,999571468444048	0,82468200810462	GPX1	1
